⸮⸮I2C Verbindung gefunden!.
1496	2
1496	4
1495	7
1495	9
1495	11
1495	13
1495	16
1495	18
1496	20
1496	23
1495	25
1495	27
1494	30
1494	32
1495	34
1496	36
1496	39
1497	41
1499	44
1499	47
1498	49
1496	51
1496	54
1494	56
1494	58
1494	61
1494	63
1494	65
1494	67
1494	70
1495	72
1496	74
1497	77
1497	79
1497	81
1498	84
1497	87
1497	89
1496	91
1496	94
1495	96
1495	98
1495	101
1494	103
1495	105
1497	108
1499	110
1501	112
1500	115
1499	117
1497	120
1497	122
1496	124
1497	128
1498	130
1498	132
1498	135
1498	137
1499	139
1499	142
1498	144
1498	146
1498	149
1497	151
1498	153
1497	156
1496	158
1496	161
1497	163
1497	165
1498	168
1499	171
1500	173
1500	176
1500	178
1501	180
1500	183
1500	185
1500	187
1500	190
1500	192
1500	194
1501	197
1504	199
1505	202
1504	204
1504	206
1502	209
1502	211
1502	214
1502	217
1502	219
1501	221
1501	224
1501	226
1501	228
1505	231
1507	233
1505	236
1503	238
1501	240
1501	243
1501	245
1501	247
1501	250
1501	252
1501	254
1500	258
1500	260
1501	262
1501	265
1501	267
1501	269
1500	272
1499	274
1500	277
1501	279
1500	281
1500	284
1501	286
1501	288
1501	291
1502	293
1503	295
1503	299
1502	301
1502	303
1502	306
1502	308
1503	310
1502	313
1502	315
1501	318
1501	320
1501	322
1502	325
1502	327
1502	329
1500	332
1500	334
1501	336
1500	339
1500	342
1499	344
1500	347
1500	349
1500	352
1501	354
1502	356
1501	359
1500	361
1501	363
1501	366
1501	368
1501	370
1500	373
1500	375
1500	377
1500	380
1500	382
1500	385
1502	388
1502	390
1502	393
1501	395
1501	397
1502	400
1502	402
1502	404
1501	407
1501	409
1499	411
1500	414
1501	416
1502	418
1502	421
1501	423
1501	425
1501	429
1501	431
1501	434
1502	436
1501	438
1501	441
1500	443
1501	445
1501	448
1500	450
1500	452
1500	455
1500	457
1500	459
1500	462
1498	464
1497	467
1497	470
1496	472
1497	475
1497	477
1498	479
1497	482
1498	484
1499	486
1500	489
1500	491
1500	493
1501	496
1499	498
1500	500
1501	503
1502	505
1502	508
1503	510
1502	513
1501	516
1501	518
1501	520
1499	523
1498	525
1498	527
1498	530
1499	532
1499	534
1500	537
1499	539
1499	541
1500	544
1500	546
1499	549
1498	551
1498	553
1500	557
1501	559
1500	561
1499	564
1499	566
1499	568
1499	571
1498	573
1497	575
1498	578
1499	580
1498	583
1498	585
1497	587
1497	590
1497	592
1497	594
1498	598
1497	600
1497	602
1498	605
1498	607
1497	609
1496	612
1497	614
1497	616
1497	619
1496	621
1498	624
1500	626
1500	628
1499	631
1498	633
1497	635
1496	638
1496	641
1496	643
1496	646
1496	648
1496	650
1496	653
1496	655
1495	658
1495	660
1495	662
1496	665
1496	667
1496	669
1497	672
1495	674
1495	676
1495	679
1495	681
1495	684
1495	687
1496	689
1496	691
1497	694
1496	696
1496	699
1495	701
1494	703
1494	706
1495	708
1495	710
1496	713
1495	715
1495	717
1495	720
1494	722
1495	724
1496	728
1496	730
1497	732
1497	735
1497	737
1497	740
1497	742
1496	744
1496	747
1495	749
1495	751
1495	754
1496	756
1497	758
1498	761
1497	763
1497	765
1497	769
1496	771
1496	774
1497	776
1496	778
1496	781
1496	783
1496	785
1496	788
1495	790
1495	792
1495	795
1495	797
1497	799
1498	802
1497	804
1497	806
1498	809
1498	812
1497	815
1497	817
1497	819
1497	822
1498	824
1498	826
1499	829
1499	831
1498	833
1498	836
1498	838
1498	840
1497	843
1497	845
1498	847
1498	850
1499	852
1499	856
1499	858
1499	860
1499	863
1499	865
1499	867
1499	870
1500	872
1500	874
1501	877
1501	879
1502	881
1503	884
1503	886
1501	889
1501	891
1500	893
1501	897
1502	899
1502	901
1501	904
1500	906
1499	908
1499	911
1498	913
1497	915
1496	918
1497	920
1499	922
1499	925
1498	927
1498	930
1498	932
1497	934
1497	937
1497	940
1498	942
1498	945
1498	947
1498	949
1498	952
1498	954
1497	956
1496	959
1496	961
1497	963
1498	966
1497	968
1497	971
1497	973
1497	975
1497	978
1497	980
1497	983
1496	986
1496	988
1496	990
1495	993
1495	995
1495	997
1495	1000
1495	1002
1494	1005
1495	1007
1495	1009
1494	1012
1495	1014
1495	1017
1496	1019
1497	1021
1497	1025
1496	1027
1496	1030
1496	1032
1496	1034
1497	1037
1496	1039
1496	1042
1497	1044
1497	1047
1498	1049
1498	1051
1498	1054
1498	1056
1497	1059
1498	1061
1498	1063
1500	1067
1501	1069
1501	1072
1500	1074
1499	1076
1498	1079
1498	1081
1498	1084
1499	1086
1501	1088
1501	1091
1502	1093
1502	1096
1503	1098
1503	1100
1502	1103
1501	1105
1501	1108
1500	1111
1501	1113
1501	1116
1502	1118
1502	1121
1502	1123
1502	1125
1502	1128
1501	1130
1501	1133
1501	1135
1501	1138
1501	1140
1500	1142
1500	1145
1500	1147
1500	1150
1500	1153
1500	1155
1501	1158
1501	1160
1501	1163
1502	1165
1502	1167
1502	1170
1504	1172
1503	1175
1502	1177
1502	1179
1503	1182
1503	1184
1503	1187
1504	1189
1503	1191
1503	1195
1503	1197
1504	1200
1504	1202
1503	1204
1503	1207
1502	1209
1502	1212
1501	1214
1501	1216
1501	1219
1501	1221
1501	1224
1501	1226
1501	1229
1499	1231
1500	1233
1502	1236
1504	1239
1504	1242
1503	1244
1502	1246
1502	1249
1501	1251
1501	1254
1500	1256
1501	1258
1501	1261
1501	1263
1503	1266
1505	1268
1504	1270
1503	1273
1502	1275
1501	1278
1501	1281
1501	1283
1502	1286
1502	1288
1503	1291
1503	1293
1503	1295
1503	1298
1502	1300
1501	1303
1501	1305
1500	1308
1500	1310
1500	1312
1500	1315
1500	1317
1500	1320
1501	1323
1500	1325
1499	1328
1500	1330
