1493	482
1493	484
1493	486
1493	489
1493	491
1492	493
1492	496
1493	498
1493	500
1493	503
1492	505
1492	508
1492	510
1492	513
1491	516
1492	518
1492	520
1491	523
1490	525
1490	527
1490	530
1490	532
1490	534
1490	537
1491	539
1491	541
1491	544
1491	546
1491	549
1491	551
1490	553
1489	557
1489	559
1489	561
1489	564
1489	566
1489	568
1490	571
1490	573
1491	575
1492	578
1492	580
1492	583
1492	585
1491	587
1492	590
1492	592
1492	594
1492	598
1492	600
1493	602
1493	605
1493	607
1493	609
1492	612
1492	614
1492	616
1492	619
1491	621
1492	624
1492	626
1492	628
1492	631
1491	633
1491	635
1491	638
1491	641
1491	643
1491	646
1491	648
1489	650
1488	653
1488	655
1488	658
1489	660
1489	662
1489	665
1488	667
1488	669
1487	672
1487	674
1487	676
1487	679
1487	681
1487	684
1486	687
1486	689
1486	691
1485	694
1485	696
1486	699
1486	701
1486	703
1486	706
1486	708
1486	710
1487	713
1486	715
1485	717
1485	720
1485	722
1485	724
1485	728
1485	730
1485	733
1484	735
1484	737
1485	740
1485	742
1485	744
1484	747
1484	749
1483	751
1483	754
1483	756
1483	758
1484	761
1485	763
1486	765
1486	769
1487	771
1487	774
1487	776
1486	778
1487	781
1486	783
1486	785
1486	788
1486	790
1485	792
1486	795
1487	797
1487	799
1487	802
1486	804
1485	806
1484	809
1484	812
1485	815
1486	817
1486	819
1486	822
1486	824
1486	826
1486	829
1486	831
1486	833
1486	836
1486	838
1488	840
1488	843
1486	845
1484	848
1483	850
1485	852
1486	856
1486	858
1486	860
1486	863
1486	865
1486	867
1486	870
1486	872
1486	874
1486	877
1486	879
1486	881
1487	884
1487	886
1487	889
1486	891
1486	893
1487	897
1487	899
1486	901
1486	904
1486	906
1486	908
1486	911
1486	913
1486	915
1486	918
1487	920
1487	922
1487	925
1486	927
1485	930
1485	932
1486	934
1487	937
1487	940
1487	942
1487	945
1487	947
1487	949
1486	952
1487	954
1487	956
1488	959
1488	961
1488	964
1489	966
1489	968
1489	971
1489	973
1489	975
1489	978
1489	980
1490	983
1489	986
1489	988
1489	990
1488	993
1488	995
1489	997
1489	1000
1489	1002
1489	1005
1489	1007
1489	1009
1489	1012
1489	1014
1489	1017
1490	1019
1490	1021
1490	1025
1490	1027
1489	1030
1488	1032
1488	1034
1489	1037
1491	1039
1491	1042
1489	1044
1489	1047
1489	1049
1488	1051
1488	1054
1488	1056
1489	1059
1489	1061
1490	1063
1490	1067
1489	1069
1489	1072
1489	1074
1490	1076
1490	1079
1489	1081
1489	1084
1489	1086
1488	1088
1488	1091
1489	1093
1490	1096
1490	1098
1490	1100
1489	1103
1489	1105
1488	1108
1487	1111
1487	1113
1487	1116
1488	1118
1488	1121
1489	1123
1489	1125
1489	1128
1489	1130
1489	1133
1488	1135
1489	1137
1489	1140
1489	1142
1489	1145
1489	1147
1489	1150
1489	1153
1489	1155
1490	1158
1491	1160
1490	1163
1489	1165
1488	1167
1488	1170
1488	1172
1488	1175
1488	1177
1488	1179
1489	1182
1489	1184
1489	1187
1488	1189
1489	1191
1489	1195
1490	1197
1491	1200
1491	1202
1491	1204
1490	1207
1489	1209
1488	1212
1488	1214
1489	1216
1489	1219
1490	1221
1490	1224
1490	1226
1489	1228
1489	1231
1489	1233
1488	1236
1488	1239
1488	1241
1488	1244
1487	1246
1488	1249
1488	1251
1488	1254
1488	1256
1487	1258
1488	1261
1488	1263
1488	1266
1488	1268
1487	1270
1486	1273
1487	1275
1487	1278
1488	1281
1487	1283
1487	1286
1486	1288
1486	1291
1487	1293
1487	1295
1488	1298
1487	1300
1487	1303
1487	1305
1487	1307
1487	1310
1487	1312
1487	1315
1487	1317
1487	1319
1488	1323
1488	1325
1487	1328
1485	1330
1485	1332
1485	1335
1486	1337
1487	1340
1487	1342
1488	1344
1487	1347
1487	1349
1488	1352
1488	1354
1488	1356
1489	1359
1489	1361
1490	1364
1490	1367
1490	1370
1488	1372
1487	1374
1488	1377
1488	1379
1489	1382
1489	1384
1488	1386
1488	1389
1488	1391
1488	1394
1487	1396
1488	1398
1488	1401
1487	1403
1487	1406
1487	1409
1487	1411
1487	1414
1487	1416
1488	1419
1488	1421
1488	1423
1488	1426
1488	1428
1488	1431
1487	1433
1488	1435
1488	1438
1488	1440
1487	1443
1488	1445
1487	1447
1487	1451
1487	1453
1487	1456
1488	1458
1488	1460
1488	1463
1486	1465
1486	1468
1486	1470
1486	1473
1486	1475
1487	1477
1488	1480
1489	1482
1489	1485
1489	1487
1489	1489
1489	1492
1490	1495
1490	1498
1490	1500
1489	1502
1488	1505
1489	1507
1490	1510
1490	1512
1490	1514
1491	1517
1491	1519
1491	1522
1491	1524
1491	1526
1491	1529
1491	1531
1491	1534
1490	1537
1489	1539
1488	1542
1489	1544
1489	1547
1489	1549
1490	1551
1490	1554
1490	1556
1490	1559
1491	1561
1491	1563
1491	1566
1491	1568
1491	1571
1491	1573
1490	1576
1489	1579
1488	1581
1488	1584
1488	1586
1488	1589
1489	1591
1489	1593
1488	1596
1488	1598
1488	1601
1488	1603
1488	1605
1488	1608
1487	1610
1487	1613
1487	1615
1486	1617
1487	1620
1487	1623
1488	1626
1487	1628
1487	1630
1488	1633
1488	1635
1487	1638
1487	1640
1487	1642
1487	1645
1487	1647
1487	1650
1486	1652
1487	1654
1486	1657
1485	1659
1485	1662
1486	1665
1486	1667
1486	1670
1486	1672
1486	1675
1486	1677
1486	1680
1486	1682
1486	1684
1487	1687
1487	1689
1485	1692
1484	1694
1485	1696
1487	1699
1488	1701
1488	1704
1488	1707
1488	1709
1488	1712
1488	1714
1489	1717
1488	1719
1488	1721
1488	1724
1488	1726
1488	1729
1489	1731
1490	1733
1490	1736
1490	1738
1490	1741
1490	1743
1490	1745
1489	1748
1489	1751
1489	1754
1490	1756
1492	1758
1493	1761
1493	1763
1492	1766
1491	1768
1491	1770
1491	1773
1491	1775
1492	1778
1492	1780
1493	1783
1493	1785
1493	1787
1494	1790
1494	1793
1493	1796
1492	1798
1493	1800
1493	1803
1493	1805
1493	1808
1493	1810
1492	1812
1492	1815
1492	1817
1492	1820
1493	1822
1492	1824
1493	1827
1492	1829
1492	1832
1492	1835
1493	1837
1493	1840
1493	1842
1492	1845
1492	1847
1492	1849
1493	1852
1493	1854
1492	1857
1492	1859
1491	1861
1490	1864
1490	1866
1491	1869
1491	1871
1492	1874
1492	1876
1492	1879
1490	1882
1490	1884
1490	1887
1490	1889
1490	1891
1490	1894
1490	1896
1491	1899
1492	1901
1492	1903
1492	1906
1491	1908
1491	1911
1490	1913
1490	1915
1490	1918
1490	1921
1490	1924
1490	1926
1490	1928
1490	1931
1491	1933
1491	1936
1491	1938
1491	1940
1491	1943
1491	1945
1490	1948
1490	1950
1490	1952
1491	1955
1491	1957
1492	1960
1493	1963
1493	1966
1493	1968
1493	1970
1493	1973
1492	1975
1492	1978
1492	1980
1492	1982
1492	1985
1492	1987
1491	1990
1491	1992
1491	1994
1491	1997
1491	1999
1490	2002
1490	2004
1490	2007
1491	2010
1491	2012
1491	2015
1491	2017
1491	2019
1492	2022
1493	2024
1493	2027
1491	2029
1490	2031
1490	2034
1491	2036
1492	2039
1492	2041
1492	2043
1492	2046
1491	2049
1492	2052
1491	2054
1489	2057
1489	2059
1490	2061
1490	2064
1490	2066
1491	2069
1491	2071
1490	2073
1491	2076
1491	2078
1492	2081
1491	2083
1492	2085
1492	2088
1491	2091
1491	2094
1491	2096
1491	2098
1491	2101
1490	2103
1490	2106
1491	2108
1490	2110
1488	2113
1489	2115
1489	2118
1490	2120
1490	2122
1490	2125
1491	2127
1490	2130
1490	2132
1489	2135
1489	2138
1490	2140
1491	2143
1491	2145
1491	2148
1490	2150
1489	2152
1489	2155
1489	2157
1490	2160
1490	2162
1490	2164
1488	2167
1488	2169
1489	2172
1490	2174
1491	2177
1490	2180
1489	2182
1489	2185
1490	2187
1491	2189
1492	2192
1491	2194
1490	2197
1490	2199
1491	2201
1491	2204
1490	2206
1490	2209
1490	2211
1491	2213
1491	2216
1489	2219
1489	2222
1489	2224
1489	2227
1489	2229
1490	2231
1490	2234
1491	2236
1492	2239
1493	2241
1493	2243
1492	2246
1492	2248
1492	2251
1490	2253
1489	2255
1490	2258
1491	2260
1492	2264
1491	2266
1491	2268
1490	2271
1490	2273
1490	2276
1490	2278
1489	2280
1489	2283
1490	2285
1490	2288
1490	2290
1491	2292
1491	2295
1491	2297
1490	2300
1490	2302
1491	2306
1490	2308
1490	2310
1489	2313
1490	2315
1490	2318
1491	2320
1492	2322
1493	2325
1494	2327
1497	2330
1498	2332
1497	2334
1496	2337
1495	2339
1494	2342
1495	2344
1500	2347
1507	2350
1510	2352
1509	2355
1521	2357
1535	2359
1534	2362
1519	2364
1508	2367
1502	2369
1498	2371
1493	2374
1488	2376
1486	2379
1485	2381
1486	2384
1483	2386
1479	2388
1477	2392
1477	2394
1476	2397
1475	2399
1475	2401
1476	2404
1476	2406
1475	2409
1472	2411
1473	2413
1474	2416
1473	2418
1473	2421
1475	2423
1475	2425
1473	2428
1472	2430
1470	2434
1469	2436
1469	2438
1471	2441
1473	2443
1473	2446
1471	2448
1468	2450
1468	2453
1469	2455
1471	2458
1469	2460
1468	2463
1467	2465
1468	2467
1468	2470
1468	2472
1467	2476
1466	2478
1468	2480
1473	2483
1475	2485
1472	2488
1470	2490
1468	2492
1468	2495
1468	2497
1472	2500
1475	2502
1478	2504
1480	2507
1477	2509
1471	2512
1470	2514
1470	2516
1469	2520
1466	2522
1463	2525
1464	2527
1469	2529
1474	2532
1476	2534
1475	2537
1472	2539
1477	2542
1483	2544
1485	2546
1478	2549
1473	2551
1472	2554
1470	2556
1470	2558
1472	2562
1476	2564
1477	2567
1470	2569
1466	2571
1467	2574
1469	2576
1474	2579
1478	2581
1484	2583
1488	2586
1487	2588
1480	2591
1472	2593
1472	2595
1476	2598
1475	2600
1470	2604
1471	2606
1473	2608
1477	2611
1483	2613
1488	2616
1495	2618
1489	2620
1478	2623
1472	2625
1472	2628
1478	2630
1483	2632
1480	2635
1476	2637
1473	2640
1476	2642
1486	2646
1488	2648
1481	2650
1475	2653
1471	2655
1472	2658
1480	2660
1485	2662
1482	2665
1483	2667
1495	2670
1505	2672
1507	2674
1507	2677
1500	2679
1502	2682
1498	2684
1490	2686
1490	2690
1495	2692
1501	2695
1506	2697
1514	2699
1516	2702
1506	2704
1498	2707
1509	2709
1530	2711
1536	2714
1517	2716
1513	2719
1515	2721
1513	2723
1504	2726
1508	2728
1508	2732
1494	2734
1498	2736
1504	2739
1498	2741
1507	2744
1518	2746
1516	2749
1502	2751
1485	2753
1482	2756
1483	2758
1478	2761
1484	2763
1494	2765
1487	2768
1480	2770
1488	2774
1527	2776
1539	2778
1503	2781
1477	2783
1475	2786
1498	2788
1513	2790
1508	2793
1494	2795
1497	2798
1502	2800
1485	2802
1462	2805
1460	2807
1472	2810
1504	2812
1524	2814
1534	2818
1519	2820
1516	2823
1521	2825
1514	2828
1505	2830
1512	2832
1517	2835
1509	2837
1487	2840
1479	2842
1485	2844
1491	2847
1495	2849
1488	2852
1480	2854
1472	2856
1485	2860
1507	2862
1510	2865
1525	2867
1544	2869
1518	2872
1498	2874
1478	2877
1485	2879
1507	2881
1526	2884
1529	2886
1509	2889
1491	2891
1509	2893
1536	2896
1522	2898
1502	2902
1488	2904
1502	2906
1512	2909
1477	2911
1467	2914
1463	2916
1474	2919
1505	2921
1495	2923
1498	2926
1513	2928
1510	2931
1487	2933
1468	2935
1459	2938
1457	2940
1466	2944
1486	2946
1497	2948
1483	2951
1472	2953
1484	2956
1494	2958
1493	2960
1480	2963
1481	2965
1497	2968
1489	2970
1483	2972
1491	2975
1496	2977
1497	2980
1500	2982
1498	2984
1474	2988
1476	2990
1469	2993
1468	2995
1500	2997
1521	3000
1481	3002
1478	3005
1501	3007
1496	3010
1475	3012
1459	3014
1458	3017
1461	3019
1468	3022
1487	3024
1480	3026
1467	3030
1463	3032
1491	3035
1498	3037
1482	3039
1470	3042
1446	3044
1449	3047
1472	3049
1497	3051
1501	3054
1494	3056
1485	3059
1469	3061
1472	3063
1496	3066
1495	3068
1478	3072
1467	3074
1487	3077
1518	3079
1515	3081
1501	3084
1493	3086
1470	3089
1462	3091
1478	3093
1484	3096
1459	3098
1457	3101
1463	3103
1468	3105
1477	3108
1486	3110
1488	3113
1475	3116
1461	3118
1474	3121
1504	3123
1523	3126
1502	3128
1494	3130
1492	3133
1474	3135
1457	3138
1452	3140
1462	3142
1489	3145
1498	3147
1495	3150
1493	3152
1486	3155
1483	3158
1476	3160
1474	3163
1474	3165
1480	3168
1473	3170
1467	3172
1469	3175
1480	3177
1501	3180
1484	3182
1460	3184
1462	3187
1483	3189
1498	3192
1477	3194
1458	3196
1466	3200
1490	3202
1521	3205
1509	3207
1482	3209
1482	3212
1467	3214
1488	3217
1509	3219
1486	3221
1479	3224
1482	3226
1480	3229
1488	3231
1485	3233
1470	3236
1476	3238
1478	3241
1469	3244
1473	3247
1465	3249
1459	3251
1476	3254
1469	3256
1462	3259
1476	3261
1494	3263
1508	3266
1499	3268
1483	3271
1496	3273
1533	3275
1506	3278
1483	3280
1477	3283
1472	3286
1474	3288
1476	3291
1481	3293
1485	3296
1467	3298
1460	3300
1464	3303
1489	3305
1503	3308
1481	3310
1468	3312
1460	3315
1475	3317
1492	3320
1479	3322
1482	3324
1498	3328
1512	3330
1497	3333
1467	3335
1466	3338
1506	3340
1536	3342
1521	3345
1515	3347
1520	3350
1493	3352
1487	3354
1489	3357
1478	3359
1482	3362
1508	3364
1514	3366
1507	3369
1498	3372
1483	3375
1497	3377
1507	3379
1488	3382
1472	3384
1471	3387
1476	3389
1502	3391
1504	3394
1477	3396
1472	3399
1496	3401
1506	3403
1484	3406
1475	3408
1481	3411
1489	3414
1494	3416
1494	3419
1492	3421
1506	3424
1523	3426
1514	3429
1509	3431
1538	3433
1532	3436
1513	3438
1505	3441
1475	3443
1461	3445
1454	3448
1457	3450
1460	3453
1460	3456
1472	3458
1469	3461
1468	3463
1471	3466
1482	3468
1485	3470
1489	3473
1509	3475
1495	3478
1502	3480
1500	3482
1498	3485
1506	3487
1509	3490
1504	3492
1496	3494
1493	3497
1488	3500
1489	3503
1488	3505
1496	3508
1488	3510
1476	3512
1482	3515
1486	3517
1502	3520
1506	3522
1485	3524
1484	3527
1494	3529
1482	3532
1471	3534
1473	3536
1482	3539
1488	3542
1484	3545
1487	3547
1494	3549
1493	3552
1493	3554
1502	3557
1503	3559
1482	3561
1470	3564
1471	3566
1498	3569
1543	3571
1531	3573
1505	3576
1482	3578
1477	3581
1478	3584
1467	3587
1465	3589
1479	3591
1482	3594
1471	3596
1492	3599
1496	3601
1485	3603
1483	3606
1472	3608
1462	3611
1475	3613
1489	3615
1491	3618
1481	3620
1471	3623
1486	3625
1477	3628
1460	3631
1479	3633
1499	3636
1499	3638
1518	3640
1513	3643
1489	3645
1484	3648
1482	3650
1475	3652
1472	3655
1479	3657
1468	3660
1463	3662
1472	3665
1485	3667
1487	3670
1467	3673
1464	3675
1478	3678
1512	3680
1538	3682
1519	3685
1481	3687
1473	3690
1480	3692
1491	3694
1501	3697
1504	3699
1513	3702
1523	3704
1499	3706
1483	3709
1486	3712
1499	3715
1497	3717
1495	3719
1477	3722
1481	3724
1492	3727
1488	3729
1490	3731
1497	3734
1487	3736
1481	3739
1475	3741
1469	3744
1482	3746
1480	3748
1462	3751
1464	3753
1465	3757
1475	3759
1489	3761
1495	3764
1487	3766
1493	3769
1498	3771
1502	3773
1504	3776
1491	3778
1503	3781
1529	3783
1543	3785
1514	3788
1488	3790
1484	3793
1471	3795
1460	3798
1473	3801
1483	3803
1472	3806
1472	3808
1484	3810
1483	3813
1477	3815
1483	3818
1485	3820
1494	3823
1500	3825
1492	3827
1501	3830
1509	3832
1493	3835
1488	3837
1488	3840
1489	3843
1499	3845
1505	3848
1494	3850
1487	3852
1487	3855
1492	3857
1495	3860
1480	3862
1480	3864
1502	3867
1507	3869
1487	3872
1478	3874
1487	3876
1493	3879
1501	3881
1507	3885
1488	3887
1462	3889
1461	3892
1474	3894
1490	3897
1489	3899
1480	3902
1483	3904
1487	3906
1492	3909
1501	3911
1514	3914
1516	3916
1503	3918
1500	3921
1486	3923
1477	3927
1488	3929
1503	3931
1498	3934
1482	3936
1488	3939
1497	3941
1508	3943
1519	3946
1511	3948
1489	3951
1477	3953
1473	3955
1490	3958
1504	3960
1491	3963
1483	3965
1478	3968
1477	3971
1480	3973
1482	3976
1484	3978
1496	3981
1501	3983
1491	3985
1482	3988
1488	3990
1496	3993
1489	3995
1486	3997
1487	4000
1491	4002
1508	4005
1512	4007
1499	4009
1491	4013
1488	4015
1492	4018
1494	4020
1491	4022
1488	4025
1488	4027
1488	4030
1489	4032
1494	4034
1501	4037
1505	4039
1512	4042
1502	4044
1484	4046
1481	4049
1487	4051
1486	4055
1489	4057
1488	4059
1493	4062
1501	4064
1498	4067
1501	4069
1498	4072
1479	4074
1479	4076
1480	4079
1468	4081
1480	4084
1495	4086
1499	4088
1507	4091
1518	4093
1513	4097
1491	4099
1487	4101
1488	4104
1490	4106
1484	4109
1479	4111
1483	4113
1492	4116
1477	4118
1464	4121
1480	4123
1514	4125
1516	4128
1488	4130
1484	4133
1485	4135
1485	4137
1484	4141
1482	4143
1475	4146
1481	4148
1497	4150
1494	4153
1482	4155
1477	4158
1484	4160
1493	4163
1479	4165
1475	4167
1479	4170
1491	4172
1490	4175
1476	4177
1480	4179
1496	4183
1493	4185
1481	4188
1477	4190
1476	4192
1476	4195
1482	4197
1484	4200
1486	4202
1485	4204
1474	4207
1462	4209
1462	4212
1483	4214
1488	4216
1485	4219
1489	4221
1488	4225
1501	4227
1504	4229
1484	4232
1474	4234
1468	4237
1481	4239
1490	4242
1492	4244
1505	4246
1497	4249
1482	4251
1479	4254
1482	4256
1485	4258
1477	4261
1460	4263
1457	4267
1476	4269
1493	4271
1502	4274
1495	4276
1482	4279
1478	4281
1464	4283
1461	4286
1473	4288
1475	4291
1472	4293
1472	4295
1463	4298
1464	4300
1470	4303
1475	4305
1472	4307
1477	4311
1478	4313
1473	4316
1465	4318
1465	4321
1468	4323
1472	4325
1463	4328
1464	4330
1457	4333
1452	4335
1463	4337
1477	4340
1477	4342
1461	4345
1462	4347
1477	4349
1480	4353
1462	4355
1452	4358
1444	4360
1443	4362
1463	4365
1485	4367
1465	4370
1445	4372
1450	4374
1465	4377
1489	4379
1485	4382
1461	4384
1451	4386
1445	4389
1458	4391
1472	4395
1475	4397
1475	4399
1470	4402
1477	4404
1482	4407
1483	4409
1458	4412
1452	4414
1449	4416
1463	4419
1456	4421
1434	4424
1431	4426
1436	4428
1446	4431
1456	4433
1452	4436
1450	4439
1452	4441
1453	4444
1456	4446
1451	4449
1450	4451
1462	4453
1470	4456
1491	4458
1502	4461
1479	4463
1449	4465
1451	4468
1459	4470
1461	4473
1458	4475
1454	4477
1459	4481
1459	4483
1455	4486
1450	4488
1454	4491
1456	4493
1455	4495
1449	4498
1433	4500
1436	4503
1447	4505
1456	4507
1449	4510
1463	4512
1473	4515
1448	4517
1441	4519
1461	4523
1474	4525
1474	4528
1458	4530
1440	4532
1437	4535
1445	4537
1447	4540
1458	4542
1467	4544
1468	4547
1475	4549
1482	4552
1459	4554
1450	4556
1450	4559
1443	4561
1429	4564
1423	4567
1434	4570
1474	4572
1484	4574
1450	4577
1447	4579
1445	4582
1446	4584
1465	4586
1479	4589
1458	4591
1434	4594
1434	4596
1454	4598
1471	4601
1465	4603
1465	4606
1476	4609
1473	4611
1455	4614
1431	4616
1430	4619
1440	4621
1454	4623
1459	4626
1449	4628
1439	4631
1429	4633
1429	4635
1447	4638
1470	4640
1485	4643
1473	4645
1451	4648
1444	4651
1440	4653
1445	4656
1455	4658
1453	4661
1442	4663
1445	4665
1446	4668
1449	4670
1461	4673
1473	4675
1487	4677
1490	4680
1479	4682
1460	4685
1451	4687
1449	4689
1445	4692
1447	4695
1447	4698
1458	4700
1469	4702
1480	4705
1479	4707
1484	4710
1465	4712
1458	4714
1459	4717
1453	4719
1449	4722
1466	4724
1478	4727
1466	4729
1461	4731
1464	4734
1466	4737
1464	4740
1463	4742
1455	4744
1452	4747
1452	4749
1446	4752
1446	4754
1449	4756
1452	4759
1449	4761
1450	4764
1460	4766
1467	4768
1473	4771
1471	4773
1462	4776
1451	4779
1450	4781
1455	4784
1464	4786
1466	4789
1467	4791
1463	4794
1464	4796
1458	4798
1447	4801
1441	4803
1452	4806
1473	4808
1479	4810
1468	4813
1462	4815
1463	4818
1463	4820
1464	4823
1450	4826
1452	4828
1457	4831
1456	4833
1456	4835
1459	4838
1463	4840
1465	4843
1477	4845
1497	4847
1497	4850
1481	4852
1470	4855
1462	4857
1464	4859
1467	4862
1469	4865
1476	4868
1488	4870
1471	4872
1452	4875
1458	4877
1469	4880
1463	4882
1461	4885
1459	4887
1462	4889
1465	4892
1463	4894
1463	4897
1466	4899
1468	4901
1472	4904
1468	4907
1466	4910
1466	4912
1461	4914
1465	4917
1472	4919
1471	4922
1478	4924
1492	4926
1518	4929
1519	4931
1496	4934
1488	4936
1491	4938
1498	4941
1492	4943
1491	4946
1482	4948
1477	4951
1483	4954
1486	4956
1491	4959
1486	4961
1474	4964
1476	4966
1468	4968
1457	4971
1469	4973
1488	4976
1487	4978
1487	4980
1500	4983
1502	4985
1488	4988
1480	4990
1479	4993
1476	4996
1485	4998
1493	5001
1486	5003
1481	5005
1493	5008
1493	5010
1492	5013
1492	5015
1482	5017
1472	5020
1465	5022
1471	5025
1500	5027
1509	5029
1490	5032
1485	5035
1489	5038
1483	5040
1480	5043
1486	5045
1494	5047
1491	5050
1485	5052
1477	5055
1477	5057
1486	5059
1481	5062
1464	5064
1464	5067
1486	5069
1502	5071
1496	5074
1486	5076
1502	5080
1515	5082
1503	5084
1487	5087
1486	5089
1492	5092
1491	5094
1486	5097
1482	5099
1488	5101
1499	5104
1504	5106
1488	5109
1478	5111
1488	5113
1495	5116
1499	5118
1493	5122
1486	5124
1486	5126
1490	5129
1486	5131
1484	5134
1488	5136
1495	5138
1498	5141
1503	5143
1524	5146
1505	5148
1480	5150
1486	5153
1497	5155
1496	5158
1491	5160
1486	5163
1479	5166
1482	5168
1487	5171
1498	5173
1516	5175
1516	5178
1495	5180
1492	5183
1495	5185
1494	5188
1490	5190
1487	5192
1491	5195
1486	5197
1475	5200
1463	5202
1460	5204
1468	5208
1476	5210
1487	5213
1496	5215
1493	5217
1496	5220
1495	5222
1486	5225
1483	5227
1484	5229
1485	5232
1481	5234
1487	5237
1495	5239
1488	5241
1491	5244
1486	5246
1490	5250
1508	5252
1519	5254
1505	5257
1501	5259
1499	5262
1490	5264
1485	5267
1486	5269
1489	5271
1489	5274
1489	5276
1490	5279
1491	5281
1494	5283
1481	5286
1474	5288
1497	5292
1517	5294
1502	5296
1486	5299
1479	5301
1486	5304
1501	5306
1509	5308
1511	5311
1500	5313
1489	5316
1482	5318
1484	5320
1502	5323
1522	5325
1518	5328
1510	5330
1493	5332
1485	5336
1485	5338
1482	5341
1479	5343
1481	5345
1484	5348
1490	5350
1485	5353
1485	5355
1489	5358
1492	5360
1500	5362
1509	5365
1504	5367
1495	5370
1495	5372
1508	5374
1502	5378
1492	5380
1491	5383
1501	5385
1523	5387
1526	5390
1521	5392
1516	5395
1512	5397
1521	5399
1516	5402
1501	5404
1504	5407
1501	5409
1488	5411
1483	5414
1484	5416
1495	5420
1505	5422
1498	5425
1489	5427
1490	5429
1505	5432
1523	5434
1513	5437
1497	5439
1492	5441
1496	5444
1502	5446
1495	5449
1479	5451
1472	5453
1475	5456
1487	5458
1501	5462
1498	5464
1504	5466
1513	5469
1502	5471
1502	5474
1496	5476
1501	5478
1496	5481
1482	5483
1479	5486
1488	5488
1501	5490
1506	5493
1512	5495
1516	5498
1516	5500
1513	5504
1504	5506
1497	5508
1498	5511
1502	5513
1500	5516
1491	5518
1478	5520
1480	5523
1490	5525
1497	5528
1514	5530
1526	5532
1519	5535
1508	5537
1498	5540
1498	5542
1502	5544
1494	5548
1486	5550
1484	5553
1488	5555
1502	5557
1524	5560
1529	5562
1501	5565
1499	5567
1496	5569
1487	5572
1485	5574
1486	5577
1491	5579
1496	5582
1499	5584
1502	5586
1502	5590
1508	5592
1517	5595
1503	5597
1495	5599
1498	5602
1495	5604
1500	5607
1510	5609
1500	5611
1493	5614
1498	5616
1500	5619
1504	5621
1520	5623
1526	5626
1525	5628
1521	5632
1509	5634
1495	5636
1483	5639
1483	5641
1488	5644
1487	5646
1485	5649
1489	5651
1499	5653
1501	5656
1503	5658
1497	5661
1491	5663
1515	5665
1535	5668
1524	5670
1514	5673
1509	5676
1500	5678
1501	5681
1501	5683
1494	5686
1496	5688
1499	5690
1499	5693
1495	5695
1498	5698
1499	5700
1500	5702
1505	5705
1490	5707
1481	5710
1490	5712
1503	5714
1507	5718
1503	5720
1494	5723
1483	5725
1497	5728
1512	5730
1509	5732
1503	5735
1504	5737
1507	5740
1508	5742
1518	5744
1510	5747
1497	5749
1495	5752
1508	5754
1517	5756
1504	5760
1493	5762
1491	5765
1488	5767
1486	5769
1492	5772
1509	5774
1518	5777
1510	5779
1499	5781
1491	5784
1490	5786
1497	5789
1497	5791
1493	5793
1491	5796
1492	5798
1505	5801
1510	5804
1500	5807
1491	5809
1494	5811
1501	5814
1505	5816
1513	5819
1515	5821
1504	5823
1510	5826
1513	5828
1510	5831
1503	5833
1504	5835
1513	5838
1504	5840
1491	5843
1489	5846
1479	5848
1474	5851
1476	5853
1480	5856
1482	5858
1489	5860
1492	5863
1495	5865
1498	5868
1498	5870
1494	5873
1492	5875
1488	5877
1489	5880
1498	5882
1496	5885
1516	5888
1529	5890
1524	5893
