1491	1081
1492	1083
1492	1086
1493	1088
1495	1091
1495	1093
1494	1095
1493	1098
1492	1100
1491	1103
1491	1105
1492	1107
1493	1111
1493	1113
1494	1116
1495	1118
1495	1121
1494	1123
1493	1125
1493	1128
1494	1130
1496	1133
1497	1135
1499	1137
1499	1140
1498	1142
1498	1145
1499	1147
1501	1149
1500	1153
1498	1155
1498	1158
1499	1160
1501	1162
1501	1165
1500	1167
1498	1170
1497	1172
1497	1174
1496	1177
1494	1179
1494	1182
1494	1184
1494	1186
1494	1189
1495	1191
1496	1195
1497	1197
1499	1200
1500	1202
1498	1204
1498	1207
1498	1209
1497	1212
1498	1214
1498	1216
1498	1219
1498	1221
1499	1224
1501	1226
1502	1228
1504	1231
1503	1233
1503	1236
1502	1239
1500	1241
1498	1244
1496	1246
1495	1249
1494	1251
1495	1253
1495	1256
1497	1258
1498	1261
1498	1263
1497	1265
1497	1268
1497	1270
1496	1273
1496	1275
1497	1278
1498	1281
1500	1283
1505	1286
1508	1288
1508	1291
1506	1293
1505	1295
1503	1298
1501	1300
1499	1303
1497	1305
1496	1307
1495	1310
1495	1312
1494	1315
1494	1317
1494	1319
1493	1323
1493	1325
1493	1328
1493	1330
1492	1332
1492	1335
1492	1337
1494	1340
1497	1342
1499	1344
1500	1347
1501	1349
1499	1352
1497	1354
1496	1356
1497	1359
1495	1361
1491	1364
1489	1367
1487	1369
1486	1372
1486	1374
1486	1377
1487	1379
1487	1382
1487	1384
1486	1386
1487	1389
1489	1391
1491	1394
1492	1396
1492	1398
1492	1401
1493	1403
1495	1406
1494	1409
1491	1411
1487	1414
1484	1416
1482	1419
1480	1421
1480	1423
1481	1426
1484	1428
1485	1431
1486	1433
1484	1435
1480	1438
1480	1440
1482	1443
1482	1445
1481	1447
1480	1451
1479	1453
1479	1456
1483	1458
1486	1460
1487	1463
1485	1465
1483	1468
1480	1470
1478	1472
1478	1475
1480	1477
1483	1480
1485	1482
1486	1484
1485	1487
1481	1489
1476	1492
1472	1495
1470	1498
1469	1500
1470	1502
1473	1505
1474	1507
1476	1510
1481	1512
1489	1514
1493	1517
1490	1519
1488	1522
1486	1524
1483	1526
1481	1529
1481	1531
1481	1534
1481	1537
1482	1539
1484	1542
1482	1544
1479	1547
1478	1549
1482	1551
1490	1554
1494	1556
1493	1559
1489	1561
1483	1563
1484	1566
1487	1568
1488	1571
1488	1573
1487	1575
1486	1579
1488	1581
1488	1584
1487	1586
1484	1589
1483	1591
1484	1593
1488	1596
1494	1598
1500	1601
1507	1603
1509	1605
1511	1608
1514	1610
1514	1613
1512	1615
1509	1617
1505	1620
1501	1623
1508	1626
1517	1628
1519	1630
1518	1633
1514	1635
1508	1638
1500	1640
1497	1642
1506	1645
1517	1647
1519	1650
1516	1652
1510	1654
1503	1657
1502	1659
1506	1662
1509	1665
1507	1667
1509	1670
1514	1672
1516	1675
1514	1677
1514	1679
1511	1682
1509	1684
1516	1687
1542	1689
1559	1692
1558	1694
1546	1696
1548	1699
1564	1701
1587	1704
1586	1707
1598	1709
1612	1712
1619	1714
1632	1717
1626	1719
1600	1721
1590	1724
1584	1726
1573	1729
1558	1731
1547	1733
1543	1736
1537	1738
1526	1741
1510	1743
1499	1745
1490	1748
1503	1751
1541	1754
1565	1756
1556	1758
1531	1761
1507	1763
1517	1766
1537	1768
1538	1770
1529	1773
1545	1775
1556	1778
1561	1780
1542	1782
1500	1785
1462	1787
1453	1790
1463	1793
1487	1796
1522	1798
1538	1800
1524	1803
1495	1805
1483	1808
1494	1810
1504	1812
1496	1815
1478	1817
1487	1820
1513	1822
1525	1824
1507	1827
1480	1829
1462	1832
1450	1835
1446	1837
1459	1840
1489	1842
1535	1845
1556	1847
1553	1849
1536	1852
1529	1854
1530	1857
1530	1859
1529	1861
1520	1864
1510	1866
1490	1869
1475	1871
1481	1873
1499	1876
1495	1879
1487	1882
1478	1884
1468	1887
1451	1889
1447	1891
1476	1894
1505	1896
1527	1899
1532	1901
1531	1903
1517	1906
1495	1908
1496	1911
1507	1913
1503	1915
1494	1918
1486	1921
1484	1924
1486	1926
1507	1928
1533	1931
1523	1933
1515	1936
1528	1938
1538	1940
1543	1943
1542	1945
1536	1948
1522	1950
1520	1952
1531	1955
1537	1957
1525	1960
1495	1963
1471	1966
1473	1968
1478	1970
1481	1973
1474	1975
1460	1978
1454	1980
1478	1982
1492	1985
1485	1987
1489	1990
1498	1992
1493	1994
1463	1997
1437	1999
1436	2002
1461	2004
1460	2007
1445	2010
1462	2012
1469	2015
1463	2017
1441	2019
1420	2022
1410	2024
1434	2027
1487	2029
1504	2031
1491	2034
1491	2036
1487	2039
1468	2041
1479	2043
1494	2046
1479	2049
1448	2052
1442	2054
1463	2056
1477	2059
1476	2061
1457	2064
1436	2066
1431	2069
1455	2071
1482	2073
1476	2076
1454	2078
1448	2081
1456	2083
1457	2085
1458	2088
1462	2091
1470	2094
1485	2096
1500	2098
1476	2101
1443	2103
1433	2106
1452	2108
1457	2110
1444	2113
1424	2115
1406	2118
1398	2120
1412	2122
1426	2125
1434	2127
1449	2130
1483	2132
1499	2135
1487	2138
1480	2140
1492	2143
1492	2145
1483	2147
1483	2150
1475	2152
1455	2155
1444	2157
1447	2159
1457	2162
1468	2164
1464	2167
1456	2169
1472	2172
1491	2174
1504	2177
1512	2180
1506	2182
1511	2185
1514	2187
1489	2189
1459	2192
1458	2194
1470	2197
1476	2199
1473	2201
1461	2204
1445	2206
1465	2209
1493	2211
1486	2213
1467	2216
1449	2219
1455	2222
1460	2224
1465	2226
1469	2229
1490	2231
1507	2234
1493	2236
1482	2238
1488	2241
1507	2243
1507	2246
1519	2248
1508	2250
1481	2253
1469	2255
1482	2258
1512	2260
1526	2264
1517	2266
1485	2268
1448	2271
1420	2273
1407	2276
1409	2278
1418	2280
1456	2283
1494	2285
1513	2288
1500	2290
1475	2292
1441	2295
1433	2297
1451	2300
1503	2302
1521	2305
1513	2308
1507	2310
1500	2313
1494	2315
1502	2317
1488	2320
1467	2322
1466	2325
1465	2327
1476	2329
1490	2332
1491	2334
1472	2337
1456	2339
1452	2341
1449	2344
1448	2347
1458	2350
1475	2352
1482	2355
1472	2357
1460	2359
1449	2362
1448	2364
1463	2367
1492	2369
1514	2371
1516	2374
1501	2376
1471	2379
1448	2381
1468	2383
1485	2386
1475	2388
1462	2392
1482	2394
1496	2396
1489	2399
1464	2401
1451	2404
1456	2406
1456	2408
1452	2411
1454	2413
1474	2416
1486	2418
1492	2420
1499	2423
1495	2425
1488	2428
1483	2430
1480	2434
1481	2436
1478	2438
1484	2441
1488	2443
1479	2446
1497	2448
1510	2450
1498	2453
1475	2455
1461	2458
1465	2460
1488	2462
1502	2465
1509	2467
1518	2470
1515	2472
1494	2475
1482	2478
1486	2480
1492	2483
1494	2485
1509	2487
1529	2490
1518	2492
1484	2495
1460	2497
1459	2499
1460	2502
1455	2504
1456	2507
1485	2509
1537	2511
1544	2514
1526	2516
1505	2520
1484	2522
1466	2525
1462	2527
1476	2529
1478	2532
1472	2534
1469	2537
1485	2539
1507	2541
1508	2544
1498	2546
1513	2549
1524	2551
1527	2553
1526	2556
1508	2558
1483	2562
1502	2564
1517	2566
1508	2569
1487	2571
1471	2574
1470	2576
1467	2578
1458	2581
1465	2583
1489	2586
1495	2588
1491	2590
1496	2593
1492	2595
1490	2598
1498	2600
1501	2604
1488	2606
1486	2608
1497	2611
1495	2613
1488	2616
1486	2618
1488	2620
1488	2623
1492	2625
1491	2628
1506	2630
1516	2632
1518	2635
1506	2637
1484	2640
1463	2642
1455	2644
1459	2648
1465	2650
1457	2653
1461	2655
1489	2657
1508	2660
1529	2662
1530	2665
1521	2667
1511	2669
1498	2672
1479	2674
1475	2677
1503	2679
1520	2681
1514	2684
1503	2686
1497	2690
1495	2692
1496	2694
1492	2697
1508	2699
1533	2702
1526	2704
1511	2707
1500	2709
1489	2711
1485	2714
1514	2716
1537	2719
1546	2721
1553	2723
1553	2726
1530	2728
1512	2732
1497	2734
1488	2736
1488	2739
1524	2741
1546	2744
1539	2746
1519	2748
1498	2751
1475	2753
1472	2756
1474	2758
1466	2760
1477	2763
1509	2765
1549	2768
1552	2770
1536	2772
1513	2776
1498	2778
1500	2781
1507	2783
1512	2785
1501	2788
1495	2790
1501	2793
1498	2795
1479	2798
1453	2800
1436	2802
1434	2805
1446	2807
1471	2810
1489	2812
1493	2814
1484	2818
1472	2820
1491	2823
1508	2825
1510	2827
1499	2830
1489	2832
1482	2835
1494	2837
1500	2839
1506	2842
1517	2844
1517	2847
1502	2849
1496	2851
1503	2854
1498	2856
1483	2860
1469	2862
1462	2864
1453	2867
1450	2869
1478	2872
1511	2874
1522	2876
1510	2879
1484	2881
1456	2884
1447	2886
1456	2889
1458	2891
1455	2893
1450	2896
1450	2898
1466	2902
1491	2904
1513	2906
1521	2909
1514	2911
1498	2914
1487	2916
1471	2918
1465	2921
1465	2923
1476	2926
1512	2928
1534	2930
1533	2933
1533	2935
1521	2938
1486	2940
1461	2942
1445	2946
1460	2948
1469	2951
1452	2953
1453	2955
1476	2958
1478	2960
1478	2963
1486	2965
1492	2968
1495	2970
1480	2972
1461	2975
1479	2977
1504	2980
1508	2982
1499	2984
1479	2988
1456	2990
1455	2993
1460	2995
1479	2997
1496	3000
1482	3002
1482	3005
1509	3007
1523	3009
1526	3012
1523	3014
1497	3017
1462	3019
1440	3021
1431	3024
1421	3026
1431	3030
1465	3032
1480	3034
1467	3037
1460	3039
1449	3042
1439	3044
1451	3047
1460	3049
1466	3051
1470	3054
1487	3056
1491	3059
1478	3061
1460	3063
1450	3066
1447	3068
1453	3072
1461	3074
1476	3076
1484	3079
1491	3081
1501	3084
1499	3086
1477	3088
1447	3091
1445	3093
1469	3096
1479	3098
1503	3100
1525	3103
1515	3105
1478	3108
1451	3110
1450	3112
1488	3116
1524	3118
1525	3121
1510	3123
1480	3126
1449	3128
1435	3130
1454	3133
1470	3135
1466	3138
1476	3140
1491	3142
1495	3145
1492	3147
1485	3150
1485	3152
1512	3154
1535	3158
1535	3160
1528	3163
1522	3165
1522	3167
1507	3170
1486	3172
1460	3175
1438	3177
1425	3179
1435	3182
1468	3184
1496	3187
1503	3189
1503	3192
1491	3194
1479	3196
1487	3200
1498	3202
1499	3205
1494	3207
1473	3209
1468	3212
1480	3214
1512	3217
1548	3219
1550	3221
1525	3224
1497	3226
1466	3229
1444	3231
1442	3233
1456	3236
1478	3238
1477	3241
1462	3244
1477	3246
1504	3249
1510	3251
1497	3254
1489	3256
1481	3258
1474	3261
1457	3263
1442	3266
1443	3268
1468	3270
1507	3273
1528	3275
1526	3278
1505	3280
1476	3282
1448	3286
1430	3288
1423	3291
1425	3293
1457	3295
1503	3298
1524	3300
1527	3303
1518	3305
1495	3308
1470	3310
1450	3312
1442	3315
1459	3317
1527	3320
1563	3322
1566	3324
1553	3328
1542	3330
1540	3333
1532	3335
1514	3337
1489	3340
1475	3342
1478	3345
1479	3347
1473	3349
1479	3352
1487	3354
1483	3357
1468	3359
1460	3361
1478	3364
1485	3366
1487	3369
1484	3372
1483	3374
1489	3377
1498	3379
1499	3382
1494	3384
1491	3386
1488	3389
1495	3391
1528	3394
1549	3396
1538	3399
1516	3401
1502	3403
1496	3406
1489	3408
1475	3411
1473	3414
1495	3416
1500	3419
1490	3421
1472	3424
1456	3426
1460	3428
1467	3431
1472	3433
1484	3436
1517	3438
1539	3440
1544	3443
1529	3445
1512	3448
1494	3450
1496	3452
1492	3456
1482	3458
1486	3461
1510	3463
1513	3465
1497	3468
1499	3470
1506	3473
1494	3475
1476	3478
1485	3480
1499	3482
1508	3485
1516	3487
1506	3490
1479	3492
1465	3494
1471	3497
1490	3500
1527	3503
1538	3505
1523	3507
1493	3510
1467	3512
1449	3515
1443	3517
1443	3519
1457	3522
1480	3524
1499	3527
1513	3529
1513	3531
1510	3534
1524	3536
1517	3539
1493	3542
1493	3544
1509	3547
1521	3549
1516	3552
1518	3554
1530	3557
1515	3559
1493	3561
1491	3564
1486	3566
1472	3569
1463	3571
1462	3573
1462	3576
1484	3578
1501	3581
1493	3584
1480	3586
1463	3589
1444	3591
1434	3594
1434	3596
1435	3598
1461	3601
1507	3603
1545	3606
1546	3608
1516	3610
1481	3613
1464	3615
1477	3618
1493	3620
1495	3622
1492	3625
1505	3628
1514	3631
1504	3633
1481	3636
1483	3638
1491	3640
1506	3643
1517	3645
1527	3648
1526	3650
1515	3652
1496	3655
1484	3657
1477	3660
1472	3662
1485	3664
1510	3667
1519	3670
1505	3673
1496	3675
1507	3677
1511	3680
1490	3682
1461	3685
1459	3687
1484	3689
1504	3692
1493	3694
1464	3697
1454	3699
1461	3701
1468	3704
1482	3706
1487	3709
1527	3712
1558	3715
1544	3717
1505	3719
1472	3722
1446	3724
1441	3727
1469	3729
1488	3731
1495	3734
1482	3736
1462	3739
1445	3741
1439	3743
1462	3746
1500	3748
1515	3751
1499	3753
1484	3756
1485	3759
1503	3761
1509	3764
1487	3766
1461	3768
1445	3771
1453	3773
1468	3776
1477	3778
1487	3780
1495	3783
1482	3785
1463	3788
1452	3790
1459	3793
1469	3795
1471	3798
1482	3801
1529	3803
1551	3806
1526	3808
1493	3810
1467	3813
1440	3815
1431	3818
1445	3820
1450	3822
1448	3825
1441	3827
1438	3830
1464	3832
1498	3834
1509	3837
1500	3840
1480	3843
1465	3845
1449	3847
1437	3850
1450	3852
1474	3855
1479	3857
1468	3859
1460	3862
1470	3864
1481	3867
1485	3869
1487	3871
1508	3874
1514	3876
1499	3879
1480	3881
1461	3885
1446	3887
1458	3889
1479	3892
1493	3894
1498	3897
1498	3899
1482	3901
1457	3904
1441	3906
1435	3909
1444	3911
1467	3913
1492	3916
1509	3918
1524	3921
1527	3923
1517	3926
1500	3929
1483	3931
1465	3934
1482	3936
1518	3938
1522	3941
1496	3943
1468	3946
1449	3948
1451	3950
1463	3953
1478	3955
1490	3958
1493	3960
1502	3963
1513	3965
1513	3968
1512	3971
1522	3973
1522	3976
1509	3978
1490	3980
1480	3983
1464	3985
1442	3988
1423	3990
1426	3992
1457	3995
1479	3997
1478	4000
1481	4002
1488	4004
1492	4007
1490	4009
1504	4013
1528	4015
1526	4017
1501	4020
1477	4022
1479	4025
1491	4027
1515	4029
1537	4032
1527	4034
1503	4037
1492	4039
1484	4042
1481	4044
1483	4046
1478	4049
1459	4051
1433	4055
1415	4057
1408	4059
1428	4062
1453	4064
1472	4067
1517	4069
1545	4071
1542	4074
1515	4076
1497	4079
1492	4081
1516	4083
1525	4086
1513	4088
1487	4091
1474	4093
1473	4096
1474	4099
1496	4101
1531	4104
1558	4106
1549	4108
1512	4111
1466	4113
1439	4116
1429	4118
1431	4120
1461	4123
1507	4125
1517	4128
1504	4130
1490	4133
1469	4135
1445	4137
1437	4141
1447	4143
1458	4146
1466	4148
1492	4150
1506	4153
1511	4155
1512	4158
1501	4160
1488	4162
1468	4165
1463	4167
1479	4170
1498	4172
1523	4174
1533	4177
1524	4179
1515	4183
1519	4185
1521	4187
1498	4190
1461	4192
1441	4195
1446	4197
1456	4199
1462	4202
1475	4204
1499	4207
1522	4209
1521	4211
1508	4214
1503	4216
1504	4219
1494	4221
1480	4225
1469	4227
1460	4229
1463	4232
1477	4234
1487	4237
1487	4239
1500	4241
1532	4244
1546	4246
1552	4249
1542	4251
1529	4253
1503	4256
1498	4258
1503	4261
1506	4263
1497	4265
1479	4269
1453	4271
1433	4274
1435	4276
1460	4278
1467	4281
1464	4283
1452	4286
1438	4288
1435	4290
1453	4293
1482	4295
1496	4298
1491	4300
1489	4303
1505	4305
1523	4307
1515	4311
1491	4313
1475	4316
1485	4318
1496	4320
1502	4323
1518	4325
1525	4328
1508	4330
1480	4332
1472	4335
1475	4337
1510	4340
1533	4342
1528	4344
1497	4347
1471	4349
1451	4353
1450	4355
1451	4357
1442	4360
1436	4362
1473	4365
1503	4367
1513	4369
1492	4372
1476	4374
1481	4377
1478	4379
1465	4381
1451	4384
1453	4386
1485	4389
1531	4391
1539	4395
1531	4397
1534	4399
1547	4402
1540	4404
1511	4407
1483	4409
1480	4411
1502	4414
1507	4416
1504	4419
1504	4421
1491	4423
1463	4426
1440	4428
1430	4431
1445	4433
1454	4435
1452	4439
1453	4441
1477	4444
1503	4446
1520	4448
1528	4451
1542	4453
1552	4456
1546	4458
1523	4461
1490	4463
1457	4465
1435	4468
1425	4470
1432	4473
1454	4475
1471	4477
1486	4481
1493	4483
1481	4486
1467	4488
1469	4490
1474	4493
1493	4495
1523	4498
1523	4500
1507	4502
1479	4505
1461	4507
1444	4510
1450	4512
1475	4514
1486	4517
1495	4519
1506	4523
1498	4525
1481	4527
1462	4530
1467	4532
1508	4535
1528	4537
1514	4539
1511	4542
1546	4544
1551	4547
1532	4549
1497	4552
1470	4554
1455	4556
1453	4559
1470	4561
1490	4564
1495	4567
1497	4569
1507	4572
1510	4574
1495	4577
1483	4579
1482	4581
1479	4584
1473	4586
1478	4589
1504	4591
1514	4593
1505	4596
1482	4598
1490	4601
1493	4603
1478	4605
1495	4609
1531	4611
1529	4614
1503	4616
1483	4618
1469	4621
1476	4623
1493	4626
1499	4628
1493	4631
1489	4633
1501	4635
1514	4638
1512	4640
1496	4643
1488	4645
1483	4647
1473	4651
1460	4653
1454	4656
1453	4658
1467	4660
1483	4663
1502	4665
1504	4668
1500	4670
1525	4672
1541	4675
1523	4677
1495	4680
1476	4682
1473	4684
1482	4687
1486	4689
1478	4692
1465	4695
1488	4698
1520	4700
1531	4702
1529	4705
1527	4707
1528	4710
1534	4712
1535	4714
1529	4717
1515	4719
1506	4722
1520	4724
1536	4726
1527	4729
1519	4731
1510	4734
1495	4737
1494	4739
1510	4742
1504	4744
1482	4747
1459	4749
1446	4751
1462	4754
1481	4756
1510	4759
1528	4761
1519	4764
1503	4766
1509	4768
1530	4771
1539	4773
1549	4776
1557	4779
1547	4781
1520	4784
1497	4786
1495	4789
1488	4791
1481	4793
1476	4796
1494	4798
1503	4801
1494	4803
1466	4805
1453	4808
1473	4810
1504	4813
1516	4815
1507	4817
1487	4820
1500	4823
1515	4826
1511	4828
1486	4830
1474	4833
1476	4835
1473	4838
1486	4840
1532	4843
1545	4845
1531	4847
1503	4850
1476	4852
1470	4855
1475	4857
1475	4859
1463	4862
1453	4865
1461	4868
1478	4870
1487	4872
1477	4875
1467	4877
1503	4880
1529	4882
1529	4884
1502	4887
1475	4889
1457	4892
1462	4894
1485	4896
1487	4899
1485	4901
1513	4904
1526	4907
1517	4909
1492	4912
1472	4914
1460	4917
1461	4919
1479	4921
1494	4924
1492	4926
1475	4929
1462	4931
1462	4934
1477	4936
1510	4938
1540	4941
1545	4943
1526	4946
1491	4948
1459	4951
1452	4954
1454	4956
1470	4959
1494	4961
1514	4963
1507	4966
1500	4968
1497	4971
1493	4973
1514	4975
1544	4978
1563	4980
1552	4983
1529	4985
1518	4987
1505	4990
1474	4993
1450	4996
1446	4998
1447	5000
1464	5003
1486	5005
1510	5008
1517	5010
1529	5013
1523	5015
1494	5017
1455	5020
1447	5022
1476	5025
1492	5027
1487	5029
1461	5032
1437	5035
1418	5038
1421	5040
1445	5042
1458	5045
1457	5047
1457	5050
1465	5052
1470	5054
1453	5057
1431	5059
1429	5062
1441	5064
1441	5066
1432	5069
1430	5071
1441	5074
1458	5076
1476	5079
1476	5082
1458	5084
1440	5087
1462	5089
1505	5092
1528	5094
1523	5096
1515	5099
1505	5101
1487	5104
1471	5106
1480	5108
1486	5111
1470	5113
1443	5116
1421	5118
1413	5121
1420	5124
1447	5126
1476	5129
1496	5131
1514	5133
1519	5136
1511	5138
1491	5141
1473	5143
1456	5145
1463	5148
1473	5150
1466	5153
1452	5155
1462	5157
1513	5160
1543	5163
1543	5166
1520	5168
1495	5171
1476	5173
1467	5175
1462	5178
1459	5180
1480	5183
1498	5185
1502	5187
1513	5190
1521	5192
1505	5195
1482	5197
1476	5199
1472	5202
1464	5204
1465	5208
1470	5210
1486	5212
1492	5215
1493	5217
1488	5220
1506	5222
1517	5224
1501	5227
1476	5229
1461	5232
1448	5234
1437	5236
1432	5239
1433	5241
1437	5244
1450	5246
1465	5249
1478	5252
1494	5254
1519	5257
1517	5259
1492	5262
1469	5264
1469	5266
1480	5269
1484	5271
1469	5274
1457	5276
1472	5278
1485	5281
1477	5283
1461	5286
1454	5288
1449	5291
1442	5294
1442	5296
1459	5299
1474	5301
1466	5303
1449	5306
1442	5308
1468	5311
1536	5313
1573	5315
1555	5318
1510	5320
1483	5323
1465	5325
1462	5327
1486	5330
1521	5332
1537	5336
1523	5338
1494	5340
1464	5343
1440	5345
1427	5348
1429	5350
1434	5353
1436	5355
1436	5357
1443	5360
1454	5362
1484	5365
1512	5367
1523	5369
1530	5372
1533	5374
1534	5378
1522	5380
1507	5382
1486	5385
1481	5387
1491	5390
1531	5392
1550	5394
1545	5397
1529	5399
1499	5402
1461	5404
1434	5406
1434	5409
1445	5411
1448	5414
1443	5416
1452	5419
1468	5422
1470	5424
1465	5427
1472	5429
1479	5432
1479	5434
1480	5436
1475	5439
1462	5441
1454	5444
1454	5446
1466	5448
1486	5451
1506	5453
1514	5456
1508	5458
1514	5460
1541	5464
1549	5466
1538	5469
1514	5471
1492	5473
1474	5476
1469	5478
1466	5481
1470	5483
1470	5485
1475	5488
1507	5490
1529	5493
1531	5495
1528	5497
1506	5500
1492	5502
1496	5506
1504	5508
1501	5511
1497	5513
1486	5515
1474	5518
1476	5520
1483	5523
1484	5525
1483	5527
1483	5530
1481	5532
1477	5535
1475	5537
1482	5539
1482	5542
1476	5544
1477	5548
1490	5550
1511	5552
1524	5555
1533	5557
1541	5560
1541	5562
1530	5564
1512	5567
1490	5569
1467	5572
1474	5574
1516	5576
1538	5579
1521	5581
1492	5584
1471	5586
1475	5590
1489	5592
1488	5594
1479	5597
1477	5599
1487	5602
1491	5604
1488	5606
1488	5609
1511	5611
1539	5614
1533	5616
1512	5618
1490	5621
1518	5623
1564	5626
1576	5628
1551	5630
1517	5634
1482	5636
1454	5639
1437	5641
1445	5643
1455	5646
1455	5648
1449	5651
1452	5653
1459	5656
1470	5658
1479	5660
1501	5663
1517	5665
1515	5668
1519	5670
1532	5672
1524	5676
1503	5678
1482	5681
1469	5683
1492	5685
1505	5688
1516	5690
1507	5693
1494	5695
1481	5697
1477	5700
1484	5702
1487	5705
1494	5707
1499	5709
1494	5712
1472	5714
1480	5718
1490	5720
1487	5722
1511	5725
1533	5727
1535	5730
1515	5732
1494	5735
1466	5737
1467	5739
1488	5742
1489	5744
1475	5747
1475	5749
1481	5751
1482	5754
1476	5756
1466	5760
1462	5762
1475	5764
1500	5767
1517	5769
1508	5772
1494	5774
1497	5776
1500	5779
1498	5781
1498	5784
1512	5786
1515	5788
1511	5791
1511	5793
1499	5796
1480	5798
1483	5800
1499	5804
1510	5806
1501	5809
1485	5811
1487	5814
1509	5816
1519	5818
1511	5821
1491	5823
1478	5826
1466	5828
1464	5830
1465	5833
1468	5835
1470	5838
1470	5840
1497	5842
1509	5846
1506	5848
1500	5851
1494	5853
1477	5855
1459	5858
1447	5860
1449	5863
1478	5865
1518	5867
1542	5870
1543	5872
1530	5875
1530	5877
1522	5879
1500	5882
1480	5884
1465	5888
1452	5890
1444	5893
