⸮⸮⸮⸮I2C Verbindung gefunden!.
1495	1805
1494	1808
1493	1810
1492	1813
1492	1815
1493	1817
1495	1820
1497	1822
1497	1825
1496	1827
1495	1829
1494	1832
1494	1835
1494	1838
1494	1840
1494	1842
1494	1845
1495	1847
1493	1850
1493	1852
1492	1854
1493	1857
1495	1859
1495	1862
1494	1864
1493	1866
1492	1869
1492	1871
1492	1874
1494	1876
1495	1879
1495	1882
1495	1884
1494	1887
1494	1889
1495	1891
1495	1894
1495	1896
1497	1899
1498	1901
1496	1903
1497	1906
1497	1908
1495	1911
1494	1913
1493	1916
1495	1918
1496	1921
1497	1924
1498	1926
1498	1929
1498	1931
1497	1933
1494	1936
1494	1938
1494	1941
1493	1943
1493	1945
1496	1948
1496	1950
1496	1953
1496	1955
1496	1957
1495	1960
1499	1963
1503	1966
1507	1968
1504	1970
1501	1973
1496	1975
1494	1978
1500	1980
1503	1982
1503	1985
1501	1987
1499	1990
1499	1992
1500	1994
1502	1997
1505	1999
1510	2002
1508	2004
1505	2008
1500	2010
1495	2012
1492	2015
1490	2017
1487	2020
1486	2022
1486	2024
1489	2027
1495	2029
1495	2032
1492	2034
1491	2036
1496	2039
1499	2041
1504	2044
1502	2046
1498	2049
1495	2052
1495	2054
1496	2057
1497	2059
1504	2061
1504	2064
1502	2066
1501	2069
1498	2071
1493	2073
1487	2076
1487	2078
1490	2081
1493	2083
1490	2085
1493	2088
1493	2091
1490	2094
1491	2096
1496	2098
1493	2101
1493	2103
1499	2106
1508	2108
1515	2111
1520	2113
1516	2115
1511	2118
1502	2120
1500	2123
1491	2125
1492	2127
1500	2130
1501	2132
1503	2136
1503	2138
1498	2140
1490	2143
1483	2145
1482	2148
1482	2150
1484	2152
1487	2155
1496	2157
1506	2160
1512	2162
1505	2164
1495	2167
1479	2169
1475	2172
1472	2174
1474	2177
1473	2180
1478	2182
1490	2185
1495	2187
1490	2190
1491	2192
1487	2194
1487	2197
1492	2199
1492	2202
1499	2204
1525	2206
1537	2209
1532	2211
1521	2214
1513	2216
1501	2219
1498	2222
1500	2224
1500	2227
1493	2229
1487	2231
1477	2234
1473	2236
1473	2239
1470	2241
1472	2243
1472	2246
1469	2248
1469	2251
1475	2253
1485	2255
1486	2258
1494	2260
1499	2264
1498	2266
1495	2269
1486	2271
1480	2273
1488	2276
1491	2278
1483	2281
1494	2283
1523	2285
1548	2288
1550	2290
1542	2293
1528	2295
1515	2297
1511	2300
1513	2302
1507	2306
1512	2308
1509	2310
1496	2313
1489	2315
1491	2318
1491	2320
1486	2322
1488	2325
1486	2327
1492	2330
1496	2332
1491	2334
1484	2337
1487	2339
1492	2342
1502	2344
1494	2348
1482	2350
1483	2352
1483	2355
1476	2357
1472	2360
1478	2362
1496	2364
1518	2367
1528	2369
1530	2372
1524	2374
1509	2376
1493	2379
1494	2381
1535	2384
1542	2386
1543	2388
1558	2392
1557	2394
1539	2397
1514	2399
1490	2401
1476	2404
1466	2406
1465	2409
1461	2411
1465	2414
1466	2416
1466	2418
1465	2421
1462	2423
1457	2426
1453	2428
1452	2430
1454	2434
1465	2436
1485	2439
1501	2441
1525	2443
1522	2446
1506	2448
1496	2451
1496	2453
1505	2455
1512	2458
1518	2460
1541	2463
1555	2465
1540	2467
1512	2470
1498	2472
1510	2476
1510	2478
1493	2480
1487	2483
1481	2485
1470	2488
1461	2490
1456	2493
1450	2495
1449	2497
1448	2500
1450	2502
1473	2505
1478	2507
1469	2509
1465	2512
1459	2514
1474	2518
1490	2520
1487	2522
1496	2525
1495	2527
1512	2530
1517	2532
1507	2534
1495	2537
1500	2539
1510	2542
1503	2544
1504	2546
1517	2549
1541	2551
1528	2554
1505	2556
1494	2558
1485	2562
1478	2564
1465	2567
1458	2569
1455	2572
1472	2574
1487	2576
1485	2579
1476	2581
1463	2584
1455	2586
1448	2588
1444	2591
1449	2593
1474	2596
1481	2598
1475	2600
1504	2604
1511	2606
1531	2609
1555	2611
1523	2613
1494	2616
1472	2618
1472	2621
1471	2623
1480	2625
1485	2628
1486	2630
1499	2633
1505	2635
1512	2637
1493	2640
1476	2642
1460	2646
1450	2648
1444	2650
1439	2653
1441	2655
1442	2658
1452	2660
1457	2662
1459	2665
1461	2667
1457	2670
1457	2672
1456	2675
1452	2677
1456	2679
1470	2682
1484	2684
1512	2688
1538	2690
1532	2692
1509	2695
1486	2697
1471	2700
1477	2702
1476	2704
1471	2707
1482	2709
1516	2712
1502	2714
1481	2716
1466	2719
1462	2721
1467	2724
1467	2726
1468	2728
1464	2732
1466	2734
1465	2737
1463	2739
1466	2741
1460	2744
1452	2746
1449	2749
1451	2751
1455	2753
1453	2756
1457	2758
1470	2761
1486	2763
1485	2765
1486	2768
1476	2770
1469	2774
1478	2776
1487	2779
1485	2781
1490	2783
1518	2786
1568	2788
1536	2791
1496	2793
1481	2795
1476	2798
1467	2800
1466	2803
1464	2805
1466	2807
1455	2810
1461	2812
1463	2816
1472	2818
1475	2820
1462	2823
1460	2825
1458	2828
1453	2830
1451	2832
1451	2835
1456	2837
1461	2840
1466	2842
1470	2844
1479	2847
1476	2849
1480	2852
1479	2854
1496	2856
1524	2860
1511	2862
1498	2865
1494	2867
1486	2869
1491	2872
1532	2874
1526	2877
1507	2879
1494	2881
1483	2884
1474	2886
1474	2889
1523	2891
1526	2894
1494	2896
1485	2898
1476	2902
1464	2904
1459	2907
1456	2909
1456	2911
1460	2914
1458	2916
1458	2919
1464	2921
1476	2923
1480	2926
1476	2928
1473	2931
1472	2933
1480	2935
1477	2938
1474	2940
1489	2944
1501	2946
1505	2948
1524	2951
1532	2953
1534	2956
1524	2958
1505	2960
1515	2963
1511	2965
1505	2968
1495	2970
1485	2972
1487	2975
1502	2977
1510	2980
1495	2982
1481	2984
1480	2988
1477	2990
1469	2993
1465	2995
1461	2998
1461	3000
1466	3002
1483	3005
1482	3007
1475	3010
1474	3012
1474	3014
1484	3017
1484	3019
1482	3022
1482	3024
1477	3026
1474	3030
1478	3032
1483	3035
1507	3037
1531	3039
1514	3042
1515	3044
1517	3047
1530	3049
1552	3051
1534	3054
1509	3056
1491	3059
1485	3061
1483	3063
1486	3066
1489	3068
1489	3072
1492	3074
1481	3077
1475	3079
1471	3081
1465	3084
1463	3086
1467	3089
1469	3091
1473	3093
1479	3096
1492	3098
1492	3101
1487	3103
1487	3105
1482	3108
1490	3110
1495	3113
1489	3116
1499	3118
1546	3121
1551	3123
1531	3126
1508	3128
1503	3130
1508	3133
1502	3135
1501	3138
1495	3140
1486	3142
1502	3145
1530	3147
1523	3150
1493	3152
1477	3155
1470	3158
1466	3160
1467	3163
1464	3165
1461	3168
1473	3170
1484	3172
1476	3175
1473	3177
1481	3180
1483	3182
1483	3184
1479	3187
1486	3189
1497	3192
1506	3194
1516	3196
1496	3200
1486	3202
1487	3205
1489	3207
1486	3210
1489	3212
1510	3214
1518	3217
1517	3219
1500	3222
1505	3224
1521	3226
1523	3229
1522	3231
1504	3234
1491	3236
1496	3238
1484	3241
1473	3244
1472	3247
1470	3249
1474	3251
1475	3254
1473	3256
1496	3259
1497	3261
1495	3263
1495	3266
1476	3268
1470	3271
1470	3273
1474	3275
1481	3278
1499	3280
1495	3283
1482	3286
1482	3288
1508	3291
1523	3293
1508	3296
1504	3298
1501	3300
1529	3303
1515	3305
1499	3308
1492	3310
1511	3313
1516	3315
1498	3317
1491	3320
1487	3322
1482	3325
1477	3328
1473	3330
1465	3333
1463	3335
1480	3338
1515	3340
1538	3342
1529	3345
1501	3347
1486	3350
1479	3352
1474	3354
1475	3357
1493	3359
1535	3362
1546	3364
1525	3366
1514	3369
1498	3372
1491	3375
1484	3377
1509	3379
1524	3382
1522	3384
1513	3387
1494	3389
1528	3391
1522	3394
1499	3396
1486	3399
1479	3401
1475	3403
1484	3406
1492	3408
1490	3411
1486	3414
1477	3417
1473	3419
1482	3421
1491	3424
1493	3426
1493	3429
1490	3431
1496	3433
1515	3436
1508	3438
1499	3441
1496	3443
1510	3445
1527	3448
1550	3450
1553	3453
1526	3456
1516	3458
1513	3461
1515	3463
1511	3466
1504	3468
1497	3470
1496	3473
1503	3475
1512	3478
1552	3480
1559	3482
1530	3485
1496	3487
1476	3490
1476	3492
1472	3495
1479	3497
1476	3500
1470	3503
1473	3505
1481	3508
1490	3510
1491	3512
1490	3515
1514	3517
1503	3520
1493	3522
1503	3524
1503	3527
1483	3529
1469	3532
1463	3534
1483	3536
1521	3539
1518	3542
1507	3545
1510	3547
1499	3549
1486	3552
1476	3554
1484	3557
1509	3559
1510	3561
1496	3564
1481	3566
1467	3569
1463	3571
1522	3574
1527	3576
1497	3578
1473	3581
1462	3584
1453	3587
1454	3589
1456	3591
1464	3594
1462	3596
1467	3599
1463	3601
1472	3603
1515	3606
1524	3608
1508	3611
1492	3613
1479	3615
1494	3618
1489	3620
1485	3623
1479	3625
1506	3628
1546	3631
1552	3633
1543	3636
1522	3638
1506	3640
1493	3643
1510	3645
1507	3648
1489	3650
1479	3653
1477	3655
1480	3657
1473	3660
1470	3662
1470	3665
1471	3667
1491	3670
1496	3673
1485	3675
1477	3678
1479	3680
1483	3682
1480	3685
1493	3687
1499	3690
1491	3692
1498	3694
1499	3697
1496	3699
1510	3702
1501	3704
1496	3706
1505	3709
1513	3712
1505	3715
1495	3717
1497	3719
1494	3722
1496	3724
1522	3727
1516	3729
1502	3732
1492	3734
1479	3736
1472	3739
1475	3741
1477	3744
1475	3746
1484	3748
1481	3751
1475	3753
1476	3757
1472	3759
1486	3761
1511	3764
1506	3766
1491	3769
1484	3771
1480	3773
1482	3776
1492	3778
1499	3781
1505	3783
1502	3785
1504	3788
1501	3790
1496	3793
1500	3795
1516	3798
1504	3801
1500	3803
1539	3806
1559	3808
1546	3811
1526	3813
1507	3815
1501	3818
1503	3820
1524	3823
1537	3825
1520	3827
1505	3830
1488	3832
1486	3835
1484	3837
1477	3840
1470	3843
1463	3845
1465	3848
1467	3850
1463	3852
1463	3855
1471	3857
1496	3860
1497	3862
1489	3864
1483	3867
1483	3869
1492	3872
1498	3874
1567	3876
1563	3879
1527	3881
1507	3885
1502	3887
1499	3890
1492	3892
1484	3894
1484	3897
1487	3899
1502	3902
1505	3904
1501	3906
1500	3909
1508	3911
1511	3914
1520	3916
1501	3918
1492	3921
1496	3923
1494	3927
1479	3929
1471	3931
1467	3934
1470	3936
1474	3939
1478	3941
1478	3943
1483	3946
1501	3948
1522	3951
1512	3953
1503	3955
1498	3958
1504	3960
1509	3963
1501	3965
1500	3968
1502	3971
1502	3973
1538	3976
1546	3978
1525	3981
1502	3983
1491	3985
1500	3988
1522	3990
1542	3993
1553	3995
1536	3997
1512	4000
1498	4002
1487	4005
1497	4007
1493	4009
1485	4013
1490	4015
1484	4018
1478	4020
1472	4022
1470	4025
1472	4027
1477	4030
1488	4032
1493	4034
1489	4037
1490	4039
1507	4042
1519	4044
1512	4046
1508	4049
1507	4051
1516	4055
1514	4057
1508	4060
1506	4062
1515	4064
1510	4067
1499	4069
1487	4072
1485	4074
1498	4076
1495	4079
1484	4081
1495	4084
1488	4086
1479	4088
1485	4091
1491	4093
1481	4097
1472	4099
1469	4101
1465	4104
1465	4106
1467	4109
1480	4111
1491	4113
1491	4116
1483	4118
1486	4121
1519	4123
1515	4125
1500	4128
1501	4130
1516	4133
1511	4135
1500	4137
1488	4141
1481	4143
1477	4146
1474	4148
1473	4151
1488	4153
1512	4155
1515	4158
1527	4160
1518	4163
1500	4165
1484	4167
1481	4170
1489	4172
1491	4175
1484	4177
1476	4179
1476	4183
1480	4185
1484	4188
1493	4190
1488	4192
1483	4195
1491	4197
1488	4200
1482	4202
1480	4204
1480	4207
1478	4209
1480	4212
1492	4214
1498	4216
1502	4219
1485	4221
1474	4225
1472	4227
1480	4229
1505	4232
1526	4234
1512	4237
1513	4239
1500	4241
1487	4244
1480	4246
1476	4249
1474	4251
1474	4254
1483	4256
1479	4258
1480	4261
1479	4263
1502	4267
1525	4269
1523	4271
1507	4274
1501	4276
1495	4279
1488	4281
1481	4283
1476	4286
1476	4288
1475	4291
1479	4293
1479	4295
1484	4298
1499	4300
1498	4303
1506	4305
1504	4307
1500	4311
1489	4313
1483	4316
1480	4318
1490	4320
1493	4323
1518	4325
1520	4328
1505	4330
1518	4332
1532	4335
1515	4337
1510	4340
1507	4342
1494	4345
1483	4347
1477	4349
1478	4353
1488	4355
1480	4358
1488	4360
1501	4362
1495	4365
1492	4367
1487	4370
1486	4372
1485	4374
1479	4377
1476	4379
1478	4382
1480	4384
1490	4386
1496	4389
1490	4391
1485	4395
1479	4397
1474	4399
1473	4402
1482	4404
1499	4407
1495	4409
1484	4411
1485	4414
1488	4416
1515	4419
1547	4421
1543	4424
1523	4426
1504	4428
1494	4431
1487	4433
1501	4436
1511	4439
1504	4441
1494	4444
1493	4446
1491	4449
1485	4451
1480	4453
1474	4456
1474	4458
1479	4461
1480	4463
1482	4465
1485	4468
1487	4470
1488	4473
1483	4475
1478	4477
1501	4481
1502	4483
1501	4486
1496	4488
1494	4490
1496	4493
1506	4495
1524	4498
1519	4500
1504	4503
1498	4505
1508	4507
1509	4510
1539	4512
1536	4515
1506	4517
1493	4519
1500	4523
1509	4525
1501	4528
1488	4530
1491	4532
1493	4535
1490	4537
1497	4540
1514	4542
1506	4544
1489	4547
1476	4549
1470	4552
1464	4554
1467	4556
1491	4559
1491	4561
1483	4564
1481	4567
1494	4569
1485	4572
1473	4574
1471	4577
1471	4579
1504	4582
1511	4584
1501	4586
1517	4589
1528	4591
1535	4594
1518	4596
1494	4598
1500	4601
1502	4603
1488	4606
1490	4609
1510	4611
1507	4614
1492	4616
1506	4619
1545	4621
1531	4623
1523	4626
1508	4628
1492	4631
1483	4633
1472	4635
1474	4638
1480	4640
1472	4643
1466	4645
1470	4647
1473	4651
1468	4653
1464	4656
1486	4658
1491	4661
1490	4663
1500	4665
1502	4668
1499	4670
1500	4673
1497	4675
1493	4677
1497	4680
1497	4682
1495	4685
1487	4687
1479	4689
1490	4692
1541	4695
1562	4698
1542	4700
1521	4702
1500	4705
1476	4707
1468	4710
1475	4712
1478	4714
1485	4717
1496	4719
1497	4722
1496	4724
1508	4726
1500	4729
1481	4731
1480	4734
1477	4737
1474	4740
1474	4742
1476	4744
1492	4747
1508	4749
1501	4752
1497	4754
1487	4756
1500	4759
1517	4761
1503	4764
1488	4766
1485	4768
1493	4771
1495	4773
1504	4776
1504	4779
1494	4781
1482	4784
1500	4786
1511	4789
1494	4791
1484	4793
1478	4796
1482	4798
1498	4801
1492	4803
1493	4806
1512	4808
1514	4810
1502	4813
1504	4815
1507	4818
1502	4820
1518	4823
1509	4826
1505	4828
1513	4831
1492	4833
1480	4835
1492	4838
1499	4840
1500	4843
1490	4845
1476	4847
1465	4850
1462	4852
1470	4855
1508	4857
1521	4859
1500	4862
1484	4865
1478	4868
1477	4870
1483	4872
1489	4875
1500	4877
1501	4880
1502	4882
1497	4885
1484	4887
1480	4889
1484	4892
1488	4894
1492	4897
1492	4899
1493	4901
1490	4904
1491	4907
1492	4910
1491	4912
1497	4914
1507	4917
1511	4919
1551	4922
1560	4924
1526	4926
1503	4929
1489	4931
1489	4934
1494	4936
1492	4938
1491	4941
1510	4943
1522	4946
1515	4948
1499	4951
1491	4954
1493	4956
1502	4959
1503	4961
1497	4964
1491	4966
1494	4968
1509	4971
1503	4973
1493	4976
1485	4978
1483	4980
1479	4983
1476	4985
1474	4988
1476	4990
1491	4993
1501	4996
1504	4998
1508	5001
1502	5003
1499	5005
1500	5008
1516	5010
1521	5013
1505	5015
1492	5017
1503	5020
1494	5022
1487	5025
1498	5027
1507	5030
1502	5032
1498	5035
1500	5038
1501	5040
1496	5043
1494	5045
1497	5047
1495	5050
1490	5052
1486	5055
1480	5057
1476	5059
1475	5062
1481	5064
1485	5067
1481	5069
1480	5071
1479	5074
1494	5076
1499	5080
1499	5082
1490	5084
1491	5087
1507	5089
1512	5092
1514	5094
1510	5097
1509	5099
1508	5101
1501	5104
1508	5106
1521	5109
1513	5111
1506	5113
1507	5116
1507	5118
1508	5122
1507	5124
1494	5126
1491	5129
1492	5131
1487	5134
1480	5136
1480	5138
1482	5141
1482	5143
1482	5146
1487	5148
1487	5150
1488	5153
1488	5155
1485	5158
1480	5160
1480	5163
1480	5166
1487	5168
1494	5171
1494	5173
1502	5175
1498	5178
1496	5180
1508	5183
1507	5185
1508	5188
1508	5190
1500	5192
1498	5195
1493	5197
1492	5200
1507	5202
1510	5204
1500	5208
1496	5210
1490	5213
1491	5215
1498	5217
1521	5220
1524	5222
1517	5225
1515	5227
1510	5229
1503	5232
1493	5234
1481	5237
1476	5239
1477	5241
1479	5244
1487	5246
1492	5250
1502	5252
1495	5254
1500	5257
1502	5259
1492	5262
1504	5264
1513	5266
1521	5269
1521	5271
1506	5274
1500	5276
1503	5279
1504	5281
1501	5283
1491	5286
1489	5288
1491	5292
1503	5294
1496	5296
1498	5299
1508	5301
1505	5304
1499	5306
1494	5308
1494	5311
1502	5313
1502	5316
1499	5318
1489	5320
1485	5323
1493	5325
1499	5328
1501	5330
1503	5332
1494	5336
1491	5338
1489	5341
1490	5343
1489	5345
1501	5348
1502	5350
1493	5353
1503	5355
1503	5357
1494	5360
1499	5362
1497	5365
1486	5367
1483	5370
1496	5372
1498	5374
1488	5378
1482	5380
1480	5383
1478	5385
1482	5387
1491	5390
1492	5392
1495	5395
1497	5397
1496	5399
1496	5402
1495	5404
1487	5407
1485	5409
1489	5411
1500	5414
1514	5416
1519	5420
1518	5422
1508	5424
1497	5427
1495	5429
1506	5432
1510	5434
1502	5436
1496	5439
1495	5441
1492	5444
1487	5446
1490	5449
1489	5451
1495	5453
1500	5456
1511	5458
1515	5462
1509	5464
1509	5466
1506	5469
1498	5471
1508	5474
1507	5476
1494	5478
1493	5481
1499	5483
1501	5486
1498	5488
1491	5490
1483	5493
1485	5495
1499	5498
1509	5500
1508	5502
1505	5506
1500	5508
1500	5511
1499	5513
1502	5515
1509	5518
1511	5520
1515	5523
1514	5525
1503	5528
1506	5530
1516	5532
1500	5535
1493	5537
1493	5540
1500	5542
1498	5544
1492	5548
1488	5550
1490	5553
1515	5555
1524	5557
1514	5560
1502	5562
1501	5565
1498	5567
1489	5569
1479	5572
1479	5574
1480	5577
1488	5579
1499	5581
1504	5584
1496	5586
1487	5590
1491	5592
1503	5595
1498	5597
1495	5599
1490	5602
1482	5604
1485	5607
1496	5609
1496	5611
1489	5614
1487	5616
1488	5619
1482	5621
1479	5623
1490	5626
1493	5628
1487	5632
1504	5634
1513	5636
1494	5639
1485	5641
1485	5644
1482	5646
1482	5648
1493	5651
1490	5653
1485	5656
1482	5658
1483	5660
1478	5663
1472	5665
1480	5668
1487	5670
1483	5673
1482	5676
1476	5678
1475	5681
1495	5683
1488	5686
1478	5688
1476	5690
1481	5693
1482	5695
1475	5698
1471	5700
1470	5702
1473	5705
1481	5707
1482	5710
1481	5712
1474	5714
1472	5718
1477	5720
1475	5723
1473	5725
1492	5727
1496	5730
1490	5732
1516	5735
1515	5737
1495	5740
1493	5742
1488	5744
1480	5747
1477	5749
1473	5752
1473	5754
1486	5756
1486	5760
1481	5762
1479	5765
1489	5767
1495	5769
1479	5772
1470	5774
1470	5777
1466	5779
1469	5781
1478	5784
1470	5786
1477	5789
1482	5791
1478	5793
1475	5796
1473	5798
1492	5801
1510	5804
1514	5806
1503	5809
1482	5811
1465	5814
1457	5816
1467	5818
1469	5821
1486	5823
1490	5826
1489	5828
1484	5831
1473	5833
1463	5835
1459	5838
1463	5840
1487	5843
1507	5846
1497	5848
1487	5851
1474	5853
1463	5856
1464	5858
1475	5860
1483	5863
1486	5865
1491	5868
1494	5870
