⸮X⸮I2C Verbindung gefunden!.
1496	2
1495	4
1494	7
1494	9
1494	11
1494	13
1494	16
1495	18
1495	20
1496	23
1497	25
1499	27
1499	30
1497	32
1494	34
1493	36
1494	39
1494	41
1494	44
1493	47
1493	49
1492	51
1492	54
1493	56
1493	58
1492	61
1491	63
1491	65
1492	67
1492	70
1493	72
1494	74
1495	77
1495	79
1495	81
1493	84
1493	87
1493	89
1494	91
1493	94
1493	96
1493	98
1494	101
1495	103
1494	105
1493	108
1492	110
1491	112
1491	115
1491	117
1492	120
1492	122
1492	124
1492	128
1493	130
1494	132
1495	135
1494	137
1493	139
1493	142
1492	144
1492	146
1492	149
1492	151
1492	153
1492	156
1493	158
1494	161
1494	163
1493	165
1493	168
1492	171
1493	173
1493	176
1493	178
1493	180
1494	183
1495	185
1495	187
1493	190
1495	192
1494	194
1493	197
1492	199
1492	202
1492	204
1492	206
1493	209
1493	211
1493	214
1493	217
1494	219
1493	221
1492	224
1491	226
1490	228
1490	231
1490	233
1490	235
1491	238
1492	240
1492	243
1492	245
1491	247
1492	250
1493	252
1494	254
1494	258
1494	260
1495	262
1497	265
1495	267
1494	269
1494	272
1494	274
1494	277
1494	279
1494	281
1495	284
1495	286
1493	288
1492	291
1492	293
1492	295
1492	299
1491	301
1491	303
1491	306
1492	308
1491	310
1491	313
1491	315
1492	318
1492	320
1492	322
1494	325
1493	327
1493	329
1494	332
1495	334
1496	336
1496	339
1494	342
1494	344
1495	347
1494	349
1492	351
1493	354
1494	356
1494	359
1494	361
1495	363
1495	366
1495	368
1495	370
1494	373
1494	375
1494	377
1495	380
1496	382
1496	385
1497	388
1497	390
1498	393
1498	395
1498	397
1499	400
1498	402
1498	404
1497	407
1495	409
1495	411
1495	414
1494	416
1495	418
1495	421
1495	423
1495	425
1495	429
1495	431
1495	434
1495	436
1494	438
1493	441
1492	443
1492	445
1493	448
1493	450
1493	452
1493	455
1494	457
1494	459
1494	462
1495	464
1494	466
1491	470
1490	472
1492	475
1492	477
1493	479
1494	482
1494	484
1493	486
1493	489
1493	491
1492	493
1491	496
1489	498
1488	500
1487	503
1488	505
1488	508
1489	510
1489	513
1490	516
1490	518
1491	520
1491	523
1492	525
1492	527
1492	530
1491	532
1491	534
1492	537
1490	539
1489	541
1490	544
1490	546
1491	549
1492	551
1492	553
1491	557
1490	559
1488	561
1488	564
1489	566
1491	568
1492	571
1493	573
1494	575
1494	578
1494	580
1494	582
1494	585
1492	587
1491	590
1492	592
1494	594
1495	598
1494	600
1493	602
1493	605
1493	607
1494	609
1496	612
1496	614
1496	616
1496	619
1495	621
1495	624
1494	626
1495	628
1495	631
1494	633
1494	635
1494	638
1493	641
1494	643
1494	646
1494	648
1494	650
1494	653
1495	655
1496	657
1497	660
1496	662
1496	665
1495	667
1495	669
1494	672
1494	674
1494	676
1496	679
1496	681
1496	684
1495	687
1495	689
1495	691
1495	694
1493	696
1492	699
1492	701
1492	703
1493	706
1493	708
1494	710
1494	713
1493	715
1493	717
1493	720
1493	722
1493	724
1492	728
1491	730
1491	732
1492	735
1494	737
1493	740
1492	742
1492	744
1491	747
1491	749
1491	751
1491	754
1490	756
1489	758
1487	761
1488	763
1488	765
1489	769
1490	771
1491	774
1491	776
1490	778
1490	781
1491	783
1490	785
1490	788
1489	790
1488	792
1486	795
1486	797
1486	799
1487	802
1488	804
1488	806
1488	809
1487	812
1486	815
1486	817
1486	819
1486	822
1486	824
1487	826
1488	829
1488	831
1488	833
1488	836
1488	838
1489	840
1490	843
1491	845
1490	847
1489	850
1488	852
1488	856
1487	858
1487	860
1488	863
1488	865
1488	867
1489	870
1489	872
1488	874
1488	877
1489	879
1489	881
1488	884
1487	886
1487	889
1487	891
1489	893
1490	897
1488	899
1487	901
1488	904
1489	906
1488	908
1488	911
1488	913
1488	915
1489	918
1490	920
1489	922
1489	925
1489	927
1488	930
1486	932
1487	934
1490	937
1491	940
1491	942
1492	945
1492	947
1492	949
1491	952
1491	954
1491	956
1490	959
1490	961
1490	963
1490	966
1490	968
1490	971
1489	973
1489	975
1490	978
1491	980
1491	983
1490	986
1490	988
1490	990
1491	993
1492	995
1490	997
1490	1000
1491	1002
1493	1005
1492	1007
1492	1009
1492	1012
1491	1014
1491	1017
1492	1019
1492	1021
1492	1025
1492	1027
1491	1030
1490	1032
1489	1035
1490	1037
1490	1039
1491	1042
1491	1044
1491	1047
1490	1049
1489	1051
1489	1054
1488	1056
1489	1059
1489	1061
1490	1063
1490	1067
1488	1069
1487	1072
1488	1074
1490	1076
1492	1079
1492	1081
1490	1084
1489	1086
1489	1088
1490	1091
1491	1093
1492	1096
1492	1098
1491	1100
1491	1103
1491	1105
1492	1108
1491	1111
1491	1113
1491	1116
1490	1118
1489	1121
1489	1123
1489	1125
1490	1128
1490	1130
1489	1133
1490	1135
1490	1138
1491	1140
1490	1142
1490	1145
1490	1147
1491	1150
1492	1153
1490	1155
1488	1158
1487	1160
1488	1163
1488	1165
1489	1167
1490	1170
1489	1172
1487	1175
1486	1177
1487	1179
1488	1182
1489	1184
1491	1187
1491	1189
1491	1191
1490	1195
1489	1197
1489	1200
1489	1202
1489	1204
1489	1207
1489	1209
1490	1212
1491	1214
1493	1216
1492	1219
1491	1221
1490	1224
1488	1226
1487	1228
1488	1231
1489	1233
1489	1236
1488	1239
1487	1242
1487	1244
1487	1246
1488	1249
1489	1251
1489	1254
1489	1256
1488	1258
1488	1261
1488	1263
1487	1266
1487	1268
1487	1270
1486	1273
1486	1275
1487	1278
1488	1281
1488	1283
1488	1286
1488	1288
1487	1291
1487	1293
1488	1295
1489	1298
1490	1300
1489	1303
1489	1305
1488	1307
1489	1310
1490	1312
1493	1315
1495	1317
1495	1319
1493	1323
1491	1325
1490	1328
1487	1330
1487	1332
1486	1335
1486	1337
1488	1340
1490	1342
1492	1345
1492	1347
1490	1349
1490	1352
1489	1354
1489	1357
1487	1359
1487	1361
1488	1364
1490	1367
1489	1370
1489	1372
1490	1374
1490	1377
1488	1379
1487	1382
1488	1384
1489	1386
1490	1389
1489	1391
1489	1394
1488	1396
1489	1398
1489	1401
1490	1403
1488	1406
1487	1409
1488	1411
1489	1414
1490	1416
1489	1419
1487	1421
1485	1423
1487	1426
1492	1428
1494	1431
1490	1433
1487	1435
1491	1438
1493	1440
1493	1443
1493	1445
1493	1448
1494	1451
1494	1453
1495	1456
1501	1458
1505	1461
1504	1463
1502	1465
1504	1468
1506	1470
1511	1473
1512	1475
1504	1477
1498	1480
1502	1482
1506	1485
1504	1487
1503	1489
1507	1492
1510	1495
1508	1498
1507	1500
1503	1502
1503	1505
1503	1507
1502	1510
1509	1512
1516	1514
1521	1517
1525	1519
1525	1522
1519	1524
1510	1527
1509	1529
1508	1531
1502	1534
1500	1537
1500	1540
1504	1542
1499	1544
1497	1547
1501	1549
1504	1552
1510	1554
1515	1556
1523	1559
1519	1561
1505	1564
1498	1566
1495	1568
1490	1571
1488	1573
1504	1576
1521	1579
1519	1581
1503	1584
1485	1586
1472	1589
1481	1591
1495	1593
1499	1596
1496	1598
1496	1601
1493	1603
1489	1606
1486	1608
1494	1610
1501	1613
1506	1615
1499	1618
1490	1620
1491	1623
1499	1626
1501	1628
1491	1631
1481	1633
1476	1635
1476	1638
1473	1640
1464	1643
1464	1645
1472	1647
1475	1650
1467	1652
1479	1655
1495	1657
1495	1659
1479	1662
1484	1665
1482	1668
1470	1670
1462	1672
1463	1675
1456	1677
1455	1680
1472	1682
1492	1684
1491	1687
1485	1689
1487	1692
1486	1694
1469	1696
1460	1699
1453	1701
1454	1704
1462	1707
1463	1709
1461	1712
1459	1714
1459	1717
1473	1719
1491	1722
1500	1724
1490	1726
1476	1729
1462	1731
1451	1734
1458	1736
1464	1738
1465	1741
1461	1743
1469	1746
1486	1748
1486	1751
1463	1754
1456	1756
1453	1759
1453	1761
1457	1763
1447	1766
1436	1768
1447	1771
1463	1773
1473	1775
1482	1778
1481	1780
1479	1783
1471	1785
1465	1787
1481	1790
1473	1793
1448	1796
1447	1798
1460	1800
1463	1803
1459	1805
1456	1808
1463	1810
1462	1812
1461	1815
1473	1817
1482	1820
1472	1822
1468	1825
1482	1827
1491	1829
1485	1832
1471	1835
1459	1838
1470	1840
1483	1842
1488	1845
1487	1847
1481	1850
1478	1852
1483	1854
1477	1857
1455	1859
1454	1862
1470	1864
1477	1866
1480	1869
1483	1871
1478	1874
1468	1876
1465	1879
1468	1882
1463	1884
1466	1887
1484	1889
1497	1891
1486	1894
1476	1896
1478	1899
1478	1901
1474	1903
1481	1906
1493	1908
1498	1911
1500	1913
1489	1915
1478	1918
1480	1921
1492	1924
1503	1926
1498	1929
1489	1931
1480	1933
1471	1936
1464	1938
1460	1941
1463	1943
1480	1945
1501	1948
1497	1950
1484	1953
1481	1955
1485	1957
1489	1960
1494	1963
1497	1966
1495	1968
1487	1970
1484	1973
1488	1975
1490	1978
1496	1980
1501	1982
1519	1985
1549	1987
1525	1990
1480	1992
1473	1994
1483	1997
1490	1999
1496	2002
1493	2004
1488	2007
1488	2010
1490	2012
1492	2015
1497	2017
1509	2020
1499	2022
1487	2024
1487	2027
1485	2029
1482	2032
1485	2034
1490	2036
1495	2039
1508	2041
1508	2044
1497	2046
1476	2049
1476	2052
1485	2054
1489	2057
1491	2059
1500	2061
1509	2064
1509	2066
1503	2069
1484	2071
1482	2073
1492	2076
1506	2078
1505	2081
1504	2083
1500	2085
1482	2088
1484	2091
1492	2094
1485	2096
1487	2098
1490	2101
1481	2103
1476	2106
1491	2108
1509	2111
1499	2113
1489	2115
1481	2118
1483	2120
1495	2123
1508	2125
1511	2127
1494	2130
1488	2132
1499	2136
1508	2138
1501	2140
1492	2143
1488	2145
1479	2148
1476	2150
1486	2152
1502	2155
1505	2157
1488	2160
1492	2162
1497	2164
1490	2167
1481	2169
1483	2172
1492	2174
1497	2177
1502	2180
1508	2182
1502	2185
1500	2187
1506	2190
1498	2192
1494	2194
1499	2197
1492	2199
1485	2202
1482	2204
1483	2206
1496	2209
1503	2211
1500	2214
1492	2216
1493	2219
1499	2222
1498	2224
1500	2227
1502	2229
1495	2231
1480	2234
1481	2236
1488	2239
1479	2241
1472	2243
1480	2246
1481	2248
1486	2251
1483	2253
1482	2255
1487	2258
1482	2260
1475	2264
1499	2266
1515	2269
1512	2271
1519	2273
1516	2276
1500	2278
1487	2281
1485	2283
1484	2285
1478	2288
1478	2290
1483	2293
1491	2295
1500	2297
1506	2300
1513	2302
1514	2306
1511	2308
1494	2310
1480	2313
1476	2315
1474	2318
1477	2320
1484	2322
1495	2325
1498	2327
1506	2330
1504	2332
1489	2334
1484	2337
1501	2339
1505	2342
1492	2344
1489	2347
1487	2350
1483	2352
1487	2355
1495	2357
1497	2360
1492	2362
1474	2364
1472	2367
1478	2369
1481	2372
1495	2374
1504	2376
1479	2379
1466	2381
1486	2384
1496	2386
1491	2388
1487	2392
1486	2394
1492	2397
1506	2399
1513	2401
1512	2404
1506	2406
1497	2409
1495	2411
1490	2413
1489	2416
1487	2418
1485	2421
1485	2423
1482	2425
1479	2428
1478	2430
1489	2434
1496	2436
1492	2439
1494	2441
1495	2443
1491	2446
1493	2448
1492	2451
1486	2453
1495	2455
1508	2458
1512	2460
1506	2463
1490	2465
1488	2467
1487	2470
1480	2472
1479	2476
1483	2478
1481	2480
1479	2483
1477	2485
1484	2488
1497	2490
1513	2492
1517	2495
1499	2497
1486	2500
1487	2502
1492	2504
1489	2507
1489	2509
1489	2512
1492	2514
1482	2518
1476	2520
1480	2522
1486	2525
1504	2527
1506	2530
1496	2532
1495	2534
1507	2537
1501	2539
1490	2542
1488	2544
1488	2546
1488	2549
1494	2551
1495	2554
1492	2556
1488	2558
1482	2562
1481	2564
1494	2567
1504	2569
1510	2571
1506	2574
1489	2576
1479	2579
1470	2581
1478	2583
1497	2586
1509	2588
1502	2591
1494	2593
1497	2596
1520	2598
1536	2600
1525	2604
1507	2606
1508	2609
1518	2611
1519	2613
1506	2616
1502	2618
1499	2621
1493	2623
1481	2625
1476	2628
1479	2630
1479	2633
1473	2635
1475	2637
1486	2640
1489	2642
1496	2646
1519	2648
1532	2650
1519	2653
1512	2655
1509	2658
1495	2660
1490	2662
1493	2665
1498	2667
1503	2670
1505	2672
1497	2674
1496	2677
1503	2679
1500	2682
1498	2684
1497	2688
1497	2690
1495	2692
1494	2695
1502	2697
1504	2700
1497	2702
1502	2704
1500	2707
1489	2709
1483	2712
1490	2714
1508	2716
1510	2719
1500	2721
1497	2724
1504	2726
1525	2728
1534	2732
1513	2734
1501	2737
1486	2739
1479	2741
1480	2744
1484	2746
1490	2749
1495	2751
1496	2753
1498	2756
1493	2758
1488	2761
1493	2763
1493	2765
1493	2768
1502	2770
1505	2774
1499	2776
1490	2779
1488	2781
1496	2783
1505	2786
1504	2788
1499	2791
1501	2793
1504	2795
1508	2798
1499	2800
1490	2803
1483	2805
1483	2807
1490	2810
1490	2812
1492	2816
1502	2818
1507	2820
1490	2823
1496	2825
1503	2828
1501	2830
1499	2832
1503	2835
1493	2837
1486	2840
1486	2842
1487	2844
1496	2847
1505	2849
1507	2852
1503	2854
1498	2856
1480	2860
1473	2862
1480	2865
1487	2867
1490	2870
1492	2872
1490	2874
1483	2877
1488	2879
1504	2882
1502	2884
1507	2886
1505	2889
1494	2891
1493	2894
1497	2896
1499	2898
1493	2902
1482	2904
1484	2907
1482	2909
1476	2911
1482	2914
1483	2916
1486	2919
1502	2921
1507	2923
1497	2926
1494	2928
1503	2931
1519	2933
1514	2935
1499	2938
1496	2940
1495	2944
1504	2946
1514	2949
1506	2951
1501	2953
1508	2956
1507	2958
1503	2961
1499	2963
1491	2965
1490	2968
1490	2970
1493	2973
1491	2975
1486	2977
1483	2980
1482	2982
1488	2985
1499	2988
1500	2990
1507	2993
1511	2995
1494	2998
1490	3000
1509	3002
1535	3005
1545	3007
1542	3010
1533	3012
1516	3014
1490	3017
1481	3019
1502	3022
1532	3024
1552	3027
1563	3030
1547	3032
1512	3035
1483	3037
1473	3040
1461	3042
1465	3044
1484	3047
1514	3049
1534	3052
1524	3054
1507	3056
1517	3059
1508	3061
1504	3064
1510	3066
1495	3068
1478	3072
1481	3074
1495	3077
1497	3079
1496	3081
1511	3084
1500	3086
1478	3089
1463	3091
1458	3093
1466	3096
1469	3098
1467	3101
1463	3103
1482	3106
1512	3108
1501	3110
1479	3113
1469	3116
1470	3119
1477	3121
1474	3123
1462	3126
1468	3128
1484	3131
1487	3133
1482	3135
1480	3138
1466	3140
1459	3143
1475	3145
1489	3147
1490	3150
1480	3152
1479	3155
1475	3158
1475	3160
1479	3163
1496	3165
1502	3168
1489	3170
1487	3173
1479	3175
1477	3177
1483	3180
1482	3182
1492	3185
1489	3187
1479	3189
1475	3192
1478	3194
1491	3197
1508	3200
1495	3202
1477	3205
1472	3207
1466	3210
1461	3212
1457	3214
1477	3217
1527	3219
1544	3222
1509	3224
1482	3226
1470	3229
1464	3231
1473	3234
1494	3236
1502	3238
1508	3241
1522	3244
1519	3247
1492	3249
1483	3251
1492	3254
1517	3256
1534	3259
1519	3261
1515	3264
1543	3266
1584	3268
1623	3271
1653	3273
1616	3276
1551	3278
1538	3280
1546	3283
1526	3286
1491	3289
1473	3291
1492	3293
1504	3296
1482	3298
1467	3301
1465	3303
1484	3305
1528	3308
1541	3310
1515	3313
1471	3315
1471	3317
1497	3320
1496	3322
1472	3325
1466	3328
1472	3330
1492	3333
1495	3335
1472	3338
1458	3340
1457	3342
1475	3345
1482	3347
1475	3350
1476	3352
1483	3355
1480	3357
1484	3359
1474	3362
1463	3364
1458	3367
1456	3369
1461	3372
1464	3375
1472	3377
1505	3380
1515	3382
1480	3384
1469	3387
1472	3389
1490	3392
1485	3394
1467	3396
1455	3399
1457	3401
1477	3404
1495	3406
1489	3408
1479	3411
1472	3414
1468	3417
1476	3419
1472	3421
1468	3424
1455	3426
1457	3429
1460	3431
1456	3433
1451	3436
1454	3438
1475	3441
1484	3443
1471	3446
1469	3448
1469	3450
1477	3453
1480	3456
1482	3459
1491	3461
1484	3463
1485	3466
1488	3468
1482	3471
1476	3473
1470	3475
1464	3478
1452	3480
1452	3483
1453	3485
1460	3487
1484	3490
1497	3492
1483	3495
1475	3497
1465	3500
1466	3503
1476	3505
1488	3508
1484	3510
1480	3512
1480	3515
1475	3517
1483	3520
1491	3522
1486	3524
1470	3527
1457	3529
1462	3532
1493	3534
1504	3537
1489	3539
1469	3542
1461	3545
1470	3547
1485	3550
1494	3552
1488	3554
1467	3557
1463	3559
1459	3562
1463	3564
1478	3566
1467	3569
1453	3571
1468	3574
1485	3576
1484	3578
1481	3581
1475	3584
1470	3587
1477	3589
1501	3591
1502	3594
1488	3596
1478	3599
1473	3601
1479	3603
1493	3606
1487	3608
1469	3611
1461	3613
1470	3616
1494	3618
1516	3620
1504	3623
1475	3625
1460	3629
1462	3631
1474	3633
1474	3636
1479	3638
1477	3641
1475	3643
1473	3645
1462	3648
1446	3650
1452	3653
1473	3655
1489	3657
1492	3660
1490	3662
1484	3665
1486	3667
1486	3670
1482	3673
1491	3675
1484	3678
1479	3680
1488	3682
1479	3685
1476	3687
1487	3690
1488	3692
1477	3695
1470	3697
1479	3699
1492	3702
1479	3704
1474	3707
1489	3709
1492	3712
1483	3715
1472	3717
1472	3720
1472	3722
1481	3724
1497	3727
1506	3729
1495	3732
1478	3734
1472	3736
1471	3739
1477	3741
1499	3744
1499	3746
1489	3748
1473	3751
1455	3753
1451	3757
1456	3759
1461	3761
1484	3764
1497	3766
1479	3769
1464	3771
1456	3774
1468	3776
1497	3778
1513	3781
1505	3783
1496	3786
1483	3788
1474	3790
1475	3793
1479	3795
1483	3799
1481	3801
1467	3803
1464	3806
1468	3808
1484	3811
1492	3813
1490	3815
1483	3818
1500	3820
1509	3823
1487	3825
1482	3827
1480	3830
1480	3832
1478	3835
1466	3837
1456	3841
1456	3843
1461	3845
1472	3848
1488	3850
1501	3853
1509	3855
1513	3857
1512	3860
1510	3862
1491	3865
1476	3867
1469	3869
1475	3872
1484	3874
1483	3877
1482	3879
1480	3881
1464	3885
1444	3887
1449	3890
1473	3892
1493	3894
1488	3897
1487	3899
1487	3902
1473	3904
1463	3906
1473	3909
1485	3911
1471	3914
1460	3916
1464	3919
1472	3921
1485	3923
1501	3927
1515	3929
1507	3932
1488	3934
1472	3936
1475	3939
1488	3941
1494	3944
1476	3946
1463	3948
1482	3951
1505	3953
1511	3956
1498	3958
1475	3960
1462	3963
1454	3965
1457	3969
1463	3971
1467	3973
1464	3976
1464	3978
1470	3981
1494	3983
1511	3985
1491	3988
1474	3990
1468	3993
1476	3995
1474	3998
1460	4000
1456	4002
1475	4005
1497	4007
1497	4011
1499	4013
1512	4015
1517	4018
1490	4020
1476	4023
1483	4025
1487	4027
1484	4030
1481	4032
1482	4035
1485	4037
1476	4039
1464	4042
1453	4044
1447	4047
1458	4049
1470	4051
1471	4055
1479	4057
1489	4060
1482	4062
1482	4064
1493	4067
1492	4069
1498	4072
1497	4074
1496	4076
1490	4079
1489	4081
1485	4084
1472	4086
1465	4089
1467	4091
1477	4093
1480	4097
1475	4099
1472	4102
1466	4104
1475	4106
1487	4109
1486	4111
1473	4114
1475	4116
1478	4118
1473	4121
1470	4123
1476	4126
1480	4128
1475	4130
1478	4133
1483	4135
1482	4139
1488	4141
1491	4143
1476	4146
1464	4148
1482	4151
1504	4153
1492	4155
1483	4158
1475	4160
1486	4163
1498	4165
1491	4167
1479	4170
1481	4172
1489	4175
1491	4177
1483	4180
1477	4183
1473	4185
1465	4188
1468	4190
1479	4193
1485	4195
1489	4197
1485	4200
1487	4202
1476	4205
1464	4207
1472	4209
1482	4212
1493	4214
1498	4217
1497	4219
1506	4221
1508	4225
1498	4227
1490	4230
1495	4232
1499	4234
1483	4237
1480	4239
1478	4242
1471	4244
1478	4246
1482	4249
1473	4251
1483	4254
1489	4256
1487	4258
1484	4261
1483	4263
1477	4267
1472	4269
1469	4272
1475	4274
1485	4276
1487	4279
1479	4281
1477	4284
1485	4286
1489	4288
1496	4291
1507	4293
1508	4296
1501	4298
1490	4300
1490	4303
1496	4305
1492	4308
1490	4311
1498	4313
1507	4316
1510	4318
1493	4321
1467	4323
1453	4325
