⸮I2C Verbindung gefunden!.
1496	2
1494	4
1495	7
1495	9
1496	11
1497	13
1497	16
1498	18
1501	20
1500	23
1500	25
1500	27
1498	30
1499	32
1500	34
1499	36
1498	39
1497	41
1498	44
1497	47
1497	49
1496	51
1495	54
1495	56
1494	58
1494	61
1495	63
1495	65
1495	67
1495	70
1494	72
1494	74
1496	77
1498	79
1497	81
1495	84
1495	87
1494	89
1494	91
1493	94
1494	96
1495	98
1495	101
1494	103
1493	105
1492	108
1494	110
1494	112
1495	115
1494	117
1494	120
1493	122
1492	124
1491	128
1490	130
1489	132
1489	135
1489	137
1490	139
1490	142
1489	144
1488	146
1488	149
1491	151
1491	153
1491	156
1493	158
1492	161
1491	163
1489	165
1489	168
1490	171
1490	173
1490	176
1490	178
1491	180
1490	183
1488	185
1487	187
1487	190
1487	192
1487	194
1488	197
1490	199
1490	202
1490	204
1493	206
1492	209
1489	211
1489	214
1489	217
1490	219
1490	221
1490	224
1489	226
1488	228
1488	231
1488	233
1489	236
1489	238
1491	240
1492	243
1492	245
1491	247
1491	250
1491	252
1491	254
1493	258
1494	260
1494	262
1497	265
1498	267
1496	269
1497	272
1497	274
1497	277
1496	279
1497	281
1497	284
1496	286
1496	288
1496	291
1496	293
1497	295
1497	299
1497	301
1497	303
1498	306
1499	308
1500	310
1501	313
1501	315
1504	318
1505	320
1505	322
1505	325
1503	327
1502	329
1502	332
1503	334
1505	336
1505	339
1505	342
1504	344
1504	347
1503	349
1502	351
1502	354
1503	356
1503	359
1504	361
1506	363
1505	366
1505	368
1503	370
1502	373
1502	375
1503	377
1501	380
1501	382
1503	385
1504	388
1505	390
1506	393
1506	395
1506	397
1505	400
1504	402
1504	404
1504	407
1504	409
1504	411
1505	414
1506	416
1507	418
1507	421
1508	423
1508	425
1508	429
1509	431
1510	434
1512	436
1511	438
1510	441
1511	443
1512	445
1514	448
1514	450
1513	452
1512	455
1511	457
1510	459
1512	462
1511	464
1510	466
1511	470
1511	472
1511	475
1511	477
1510	479
1509	482
1508	484
1510	486
1513	489
1513	491
1511	493
1512	496
1513	498
1513	500
1512	503
1512	505
1512	508
1511	510
1509	513
1508	516
1507	518
1507	520
1506	523
1505	525
1506	527
1506	530
1506	532
1506	534
1507	537
1510	539
1511	541
1509	544
1508	546
1507	549
1505	551
1505	553
1504	557
1504	559
1503	561
1502	564
1504	566
1503	568
1502	571
1502	573
1503	575
1502	578
1501	580
1501	583
1501	585
1501	587
1501	590
1501	592
1501	594
1502	598
1502	600
1503	602
1504	605
1505	607
1502	609
1501	612
1500	614
1501	616
1500	619
1497	621
1497	624
1498	626
1498	628
1498	631
1498	633
1498	635
1498	638
1498	641
1499	643
1501	646
1503	648
1502	650
1501	653
1500	655
1498	658
1498	660
1497	662
1500	665
1501	667
1499	669
1497	672
1496	674
1496	676
1496	679
1496	681
1495	684
1495	687
1495	689
1496	691
1496	694
1496	696
1496	699
1495	701
1496	703
1495	706
1495	708
1494	710
1494	713
1493	715
1493	717
1497	720
1501	722
1498	724
1495	728
1495	730
1495	732
1494	735
1494	737
1493	740
1493	742
1493	744
1494	747
1495	749
1495	751
1495	754
1494	756
1494	758
1494	761
1493	763
1492	765
1493	769
1494	771
1495	774
1494	776
1496	778
1495	781
1492	783
1491	785
1491	788
1492	790
1492	792
1494	795
1494	797
1494	799
1493	802
1492	804
1491	806
1489	809
1489	812
1490	815
1490	817
1490	819
1490	822
1492	824
1493	826
1493	829
1492	831
1491	833
1491	836
1491	838
1492	840
1493	843
1495	845
1497	847
1497	850
1496	852
1495	856
1494	858
1493	860
1493	863
1494	865
1494	867
1494	870
1494	872
1497	874
1497	877
1498	879
1498	881
1498	884
1496	886
1495	889
1496	891
1496	893
1496	897
1495	899
1494	901
1494	904
1494	906
1495	908
1495	911
1494	913
1493	915
1492	918
1492	920
1493	922
1494	925
1493	927
1495	930
1497	932
1496	934
1497	937
1499	940
1499	942
1499	945
1497	947
1496	949
1496	952
1497	954
1499	956
1500	959
1500	961
1500	963
1498	966
1496	968
1496	971
1495	973
1495	975
1495	978
1495	980
1496	983
1496	986
1495	988
1497	990
1498	993
1499	995
1499	997
1500	1000
1500	1002
1499	1005
1498	1007
1498	1009
1497	1012
1497	1014
1498	1017
1498	1019
1499	1021
1499	1025
1499	1027
1500	1030
1499	1032
1498	1034
1499	1037
1499	1039
1501	1042
1501	1044
1499	1047
1499	1049
1500	1051
1500	1054
1500	1056
1500	1059
1500	1061
1502	1063
1503	1067
1502	1069
1501	1072
1502	1074
1503	1076
1503	1079
1502	1081
1502	1084
1502	1086
1501	1088
1501	1091
1503	1093
1504	1096
1503	1098
1506	1100
1506	1103
1505	1105
1505	1108
1504	1111
1503	1113
1503	1116
1504	1118
1503	1121
1502	1123
1502	1125
1501	1128
1502	1130
1502	1133
1503	1135
1502	1138
1504	1140
1506	1142
1505	1145
1503	1147
1502	1150
1502	1153
1502	1155
1501	1158
1501	1160
1502	1163
1502	1165
1501	1167
1500	1170
1500	1172
1500	1175
1499	1177
1499	1179
1497	1182
1497	1184
1498	1187
1497	1189
1497	1191
1497	1195
1498	1197
1498	1200
1497	1202
1496	1204
1499	1207
1500	1209
1498	1212
1498	1214
1498	1216
1498	1219
1497	1221
1497	1224
1496	1226
1494	1229
1493	1231
1491	1233
1491	1236
1491	1239
1492	1242
1493	1244
1494	1246
1495	1249
1495	1251
1497	1254
1496	1256
1494	1258
1493	1261
1492	1263
1494	1266
1495	1268
1493	1270
1493	1273
1493	1275
1493	1278
1492	1281
1491	1283
1490	1286
1489	1288
1488	1291
1487	1293
1488	1295
1490	1298
1491	1300
1490	1303
1488	1305
1488	1307
1488	1310
1489	1312
1488	1315
1488	1317
1488	1320
1488	1323
1488	1325
1489	1328
1488	1330
1488	1333
1488	1335
1487	1337
1487	1340
1488	1342
1488	1345
1487	1347
1487	1349
1487	1352
1490	1354
1491	1357
1490	1359
1489	1361
1488	1364
1488	1367
1489	1370
1489	1372
1489	1374
1488	1377
1488	1379
1487	1382
1486	1384
1487	1386
1488	1389
1491	1391
1490	1394
1489	1396
1488	1398
1488	1401
1489	1403
1490	1406
1489	1409
1488	1411
1488	1414
1489	1416
1491	1419
1491	1421
1491	1423
1491	1426
1490	1428
1489	1431
1489	1433
1489	1436
1489	1438
1489	1440
1489	1443
1489	1445
1490	1448
1491	1451
1490	1453
1492	1456
1492	1458
1490	1461
1490	1463
1490	1465
1490	1468
1490	1470
1489	1473
1492	1475
1493	1477
1493	1480
1493	1482
1492	1485
1493	1487
1493	1489
1492	1492
1492	1495
1491	1498
1491	1500
1492	1502
1494	1505
1494	1507
1492	1510
1493	1512
1495	1514
1494	1517
1495	1519
1496	1522
1495	1524
1494	1527
1494	1529
1494	1531
1494	1534
1495	1537
1497	1540
1497	1542
1497	1544
1497	1547
