1335	9910.0
1336	6927.0
1341	9558.5
1343	8128.0
1344	9907.0
1346	8130.0
1349	6967.0
1352	4651.0
1354	6903.5
1356	6565.0
1357	6930.0
1358	11053.0
1359	9197.0
1360	12189.0
1361	5824.666666666667
1362	6766.0
1364	11557.0
1365	5884.0
1366	13244.0
1368	9929.0
1369	10800.666666666666
1370	9460.0
1371	5307.0
1372	8876.0
1373	10429.8
1374	8130.2
1375	7866.0
1376	13191.0
1377	10025.75
1378	8547.75
1379	12162.8
1380	7979.833333333333
1381	9425.222222222223
1382	9091.5
1383	8593.166666666666
1384	9131.75
1385	9618.545454545454
1386	6328.0
1387	10099.857142857143
1388	8121.666666666667
1389	7953.285714285715
1390	9047.0
1391	9792.5
1392	7700.111111111111
1393	10865.42857142857
1394	5996.142857142857
1395	8386.916666666666
1396	8950.6875
1397	8161.9375
1398	9027.4375
1399	8279.777777777777
1400	9292.888888888889
1401	7392.611111111111
1402	9537.095238095239
1403	5724.08
1404	9503.526315789473
1405	8490.322580645161
1406	8830.08695652174
1407	8812.074074074075
1408	7014.315789473684
1409	8869.625
1410	7607.071428571428
1411	8604.239130434782
1412	8382.74358974359
1413	8153.481481481482
1414	8782.21875
1415	8275.698412698413
1416	7811.961538461538
1417	8050.950819672131
1418	6663.386363636364
1419	8683.67857142857
1420	7766.3442622950815
1421	7893.777777777777
1422	8035.242424242424
1423	7920.90625
1424	7850.223880597015
1425	8142.072463768116
1426	7941.035714285715
1427	8478.356164383562
1428	7282.168674698795
1429	8120.532608695652
1430	7716.407407407408
1431	7904.371428571429
1432	7431.117021276596
1433	8011.968421052631
1434	7898.177777777778
1435	7161.263157894737
1436	7274.28
1437	7667.524752475248
1438	7310.543103448276
1439	8254.451851851853
1440	7374.869158878505
1441	7770.335820895522
1442	7369.523489932886
1443	7386.727272727273
1444	8195.8828125
1445	7555.830645161291
1446	7356.867647058823
1447	7640.66049382716
1448	7157.320512820513
1449	7675.007142857143
1450	7243.390728476821
1451	7197.529032258065
1452	7267.231343283582
1453	7485.267080745341
1454	7451.757575757576
1455	7324.402515723271
1456	7210.044025157233
1457	7065.539877300614
1458	7420.067415730337
1459	7615.130434782609
1460	8041.65625
1461	7640.8729281767955
1462	6794.082352941176
1463	7359.954022988506
1464	7693.414285714286
1465	7681.427083333333
1466	6990.65445026178
1467	7313.377880184332
1468	6982.051546391753
1469	7484.787878787879
1470	7707.700534759359
1471	7389.593406593406
1472	7562.192488262911
1473	6983.783410138249
1474	7294.421052631579
1475	7641.4495412844035
1476	7155.855614973262
1477	7516.850220264318
1478	7568.672727272728
1479	7367.735426008969
1480	7250.764444444444
1481	7623.387434554974
1482	7444.0330188679245
1483	7380.278606965174
1484	6845.375
1485	7345.308510638298
1486	7593.553990610329
1487	7559.258620689655
1488	7315.964757709251
1489	7861.607476635514
1490	7600.753926701571
1491	8347.15873015873
1492	7628.2488038277515
1493	7500.852459016393
1494	7625.5787037037035
1495	7271.648514851485
1496	7603.863905325444
1497	7812.608040201005
1498	8658.45197740113
1499	8116.568181818182
1500	7690.061452513966
1501	7657.813253012048
1502	7971.765100671141
1503	7502.430555555556
1504	8512.662251655629
1505	7683.093167701863
1506	8247.408805031446
1507	8115.668918918919
1508	7768.477987421384
1509	8161.6488549618325
1510	8196.774436090225
1511	7946.918918918919
1512	7566.125
