926	11044.0
929	11042.0
950	11046.0
960	11049.0
969	11052.0
975	11064.0
978	11039.0
986	11062.0
993	11055.0
1009	11063.5
1022	11057.0
1045	11037.0
1055	11069.0
1057	11084.0
1066	11082.0
1072	11034.0
1092	11087.0
1093	11032.0
1096	11072.0
1102	11029.0
1103	11027.0
1105	11025.0
1109	11079.0
1124	11089.0
1129	11074.0
1146	11077.0
1154	11091.0
1162	11022.0
1177	11095.0
1187	4677.0
1199	4680.0
1208	11097.0
1209	11100.0
1210	11642.0
1211	11663.0
1212	11666.0
1216	11102.0
1220	11645.0
1225	4596.0
1228	2916.0
1229	7561.0
1234	8473.0
1235	11683.0
1238	8801.0
1240	9903.5
1241	4675.0
1243	11001.0
1245	7559.0
1246	4682.0
1247	11640.0
1249	7302.0
1250	7538.0
1251	11712.0
1252	8102.5
1253	6326.0
1254	8061.0
1255	6531.0
1256	5148.666666666667
1257	8176.0
1258	8470.0
1259	2914.0
1262	10070.5
1263	4685.0
1264	7790.0
1269	5678.0
1270	10038.5
1271	9499.25
1272	6835.75
1273	8914.25
1274	5808.0
1275	8700.0
1277	5880.0
1278	9003.0
1279	7426.5
1280	7976.666666666667
1281	3671.0
1282	8971.75
1283	9893.5
1284	7187.333333333333
1285	3806.6666666666665
1286	8403.333333333334
1287	6597.0
1288	7343.333333333333
1289	3878.25
1290	8666.0
1292	5919.5
1293	10999.0
1294	4351.333333333333
1295	7759.4
1296	8030.0
1297	7079.5
1298	8378.666666666666
1299	4181.5
1300	7116.125
1301	8540.25
1302	5805.7
1303	6777.4
1304	7799.333333333333
1305	6788.0
1306	8082.666666666667
1307	4961.0
1308	7855.0
1309	7084.714285714285
1310	7824.0
1311	6990.166666666667
1312	7454.555555555556
1313	8017.0
1314	6887.875
1315	7237.3
1316	7345.571428571428
1317	6956.538461538462
1318	8762.833333333334
1319	6498.75
1320	5870.125
1321	8022.0
1322	7711.0
1323	8045.166666666667
1324	5395.272727272727
1325	6224.0
1326	9420.8
1327	6133.333333333333
1328	6446.571428571428
1329	8188.4
1330	5545.666666666667
1331	4381.0
1332	6548.181818181818
1333	7052.7
1334	7300.6
1335	5681.333333333333
1336	7485.7692307692305
1337	8603.076923076924
1338	7246.444444444444
1339	5934.7692307692305
1340	7144.0
1341	7628.777777777777
1342	7541.75
1343	6433.6
1344	8350.076923076924
1345	4779.714285714285
1346	6904.7
1347	5651.5
1348	7673.5
1349	6195.0
1350	7429.642857142857
1351	7141.454545454545
1352	7994.368421052632
1353	5309.642857142857
1354	8113.5
1355	6863.933333333333
1356	6655.8125
1357	6981.888888888889
1358	7536.1875
1359	7931.055555555556
1360	8185.238095238095
1361	5961.8
1362	5894.214285714285
1363	6695.9047619047615
1364	4652.909090909091
1365	8310.692307692309
1366	6404.473684210527
1367	8484.90909090909
1368	6731.3448275862065
1369	6542.473684210527
1370	7891.384615384615
1371	7024.68
1372	8699.583333333334
1373	6946.047619047619
1374	8568.76923076923
1375	7357.448275862069
1376	6863.5
1377	7335.0
1378	6317.75
1379	9243.727272727272
1380	6918.027777777777
1381	8783.8
1382	6573.333333333333
1383	7610.548387096775
1384	6623.722222222223
1385	7715.2
1386	6322.7
1387	7205.490196078431
1388	8829.291666666666
1389	7593.5
1390	7492.407407407408
1391	6668.738095238095
1392	7049.681818181818
1393	7814.295081967213
1394	7121.533333333334
1395	8301.857142857143
1396	7019.685185185185
1397	8225.392156862745
1398	6081.913793103448
1399	8329.892307692307
1400	7585.0
1401	8016.1875
1402	7263.788461538462
1403	6465.445945945946
1404	7590.077922077922
1405	7384.619047619048
1406	7206.035714285715
1407	6747.422535211268
1408	7080.764705882353
1409	7205.20895522388
1410	8018.196721311476
1411	7617.0952380952385
1412	7840.6
1413	7067.903225806452
1414	7990.490566037736
1415	7328.420289855072
1416	7552.590909090909
1417	6623.169014084507
1418	6980.164179104478
1419	8181.296875
1420	7899.695121951219
1421	7178.304347826087
1422	7906.189873417721
1423	7970.438356164384
1424	7076.410714285715
1425	6604.476923076923
1426	6927.792682926829
1427	7698.350649350649
1428	7028.854166666667
1429	7242.439393939394
1430	7598.289156626506
1431	6490.688524590164
1432	6846.528571428571
1433	7530.363636363636
1434	6602.6355140186915
1435	7144.603174603175
1436	7667.181818181818
1437	7735.87012987013
1438	7043.802197802198
1439	6488.31884057971
1440	7765.762711864407
1441	6593.584415584415
1442	8405.964285714286
1443	6385.112676056338
1444	6711.511627906977
1445	7152.106666666667
1446	7494.348484848485
1447	6867.520547945205
1448	7773.231884057971
1449	6817.441558441558
1450	7594.5
1451	6245.266666666666
1452	6876.983606557377
1453	7519.257142857143
1454	6865.333333333333
1455	7527.972972972973
1456	7465.277777777777
1457	7348.544303797468
1458	6323.64
1459	7520.2
1460	6572.585858585859
1461	7217.5609756097565
1462	7780.12
1463	6871.411764705882
1464	8002.898876404494
1465	7005.190476190476
1466	7865.827160493827
1467	6877.753424657534
1468	6769.068965517241
1469	6924.528089887641
1470	8005.065789473684
1471	7065.402597402597
1472	7348.704545454545
1473	7184.777777777777
1474	7904.260869565217
1475	6770.931034482759
1476	7130.197802197802
1477	6926.609195402299
1478	7945.77108433735
1479	7345.418803418804
1480	6739.978947368421
1481	6977.602739726028
1482	7385.034090909091
1483	7304.430107526881
1484	7448.42
1485	7190.24
1486	7712.204301075269
1487	7612.315068493151
1488	7311.21
1489	8100.104166666667
1490	7612.395604395604
1491	7480.588235294118
1492	6998.37
1493	6401.097222222223
1494	7681.35593220339
1495	7160.721649484536
1496	6836.631578947368
1497	7162.48
1498	7015.961165048544
1499	7156.445454545455
1500	7796.354166666667
1501	7593.48623853211
1502	7094.207547169812
1503	7055.297619047619
1504	7409.982456140351
1505	8102.4946236559135
1506	7400.052083333333
1507	7528.862745098039
1508	7560.103448275862
1509	7332.727272727273
1510	7440.153846153846
1511	7795.688172043011
1512	7929.7338709677415
1513	7898.262711864407
1514	6756.017543859649
1515	7616.697247706422
1516	7618.709677419355
1517	7238.52
1518	7345.325396825397
1519	7668.401869158878
1520	7278.589743589743
1521	7507.886956521739
1522	7260.522935779816
1523	8256.307692307691
1524	8185.267175572519
1525	7200.825688073394
1526	8057.495934959349
1527	7727.477064220184
1528	8074.1648351648355
1529	7529.322314049587
1530	7521.992063492064
1531	8168.761363636364
1532	6758.990476190476
1533	7508.80198019802
1534	7060.715909090909
1535	6659.925531914893
1536	6521.295454545455
1537	6952.178571428572
1538	7033.227722772277
1539	7369.969387755102
1540	7233.217391304348
1541	6875.907216494846
1542	6472.857142857143
1543	6309.185185185185
1544	6892.52
1545	6980.623188405797
1546	7174.635294117647
1547	6853.397435897436
1548	7057.08
1549	6980.921052631579
1550	7000.242424242424
1551	6361.233333333334
1552	6776.292307692308
1553	8538.490566037735
1554	6494.239130434783
1555	7235.6349206349205
1556	7320.462962962963
1557	6191.7
1558	6482.735849056604
1559	6816.076923076923
1560	6782.25
1561	6501.219512195122
1562	7377.4857142857145
1563	5829.294117647059
1564	7023.35294117647
1565	6891.416666666667
1566	5325.473684210527
1567	7458.195652173913
1568	7348.923076923077
1569	6690.675
1570	5595.15
1571	7182.9655172413795
1572	6628.166666666667
1573	6564.888888888889
1574	6357.709677419355
1575	7623.135135135135
1576	7452.64
1577	7363.428571428572
1578	7469.541666666667
1579	6560.2692307692305
1580	7158.214285714285
1581	7526.69696969697
1582	5197.653846153846
1583	5956.142857142857
1584	6137.619047619048
1585	6763.541666666667
1586	6429.117647058823
1587	6753.318181818182
1588	7082.964285714285
1589	7278.166666666667
1590	7126.260869565217
1591	7147.44
1592	5973.0
1593	5418.6
1594	6730.35294117647
1595	7127.4
1596	7936.65
1597	6727.818181818182
1598	6122.823529411765
1599	9365.857142857143
1600	6614.733333333334
1601	7798.583333333333
1602	7857.619047619048
1603	7414.545454545455
1604	8467.9
1605	6114.111111111111
1606	4933.294117647059
1607	8708.0625
1608	5843.111111111111
1609	6782.4
1610	5093.785714285715
1611	6785.2
1612	6564.833333333333
1613	6147.7692307692305
1614	4954.428571428572
1615	6722.181818181818
1616	3690.0
1617	6014.333333333333
1618	7580.285714285715
1619	7369.5
1620	6582.25
1621	5857.8
1622	6751.25
1623	7451.0
1624	7120.8
1625	5069.545454545455
1626	6254.142857142857
1627	6277.285714285715
1628	7056.125
1629	4896.0
1630	6714.454545454545
1631	6631.375
1632	6017.428571428572
1633	5565.909090909091
1634	6356.5
1635	6459.0
1636	4903.25
1637	6131.375
1638	3574.3
1639	4522.0
1640	6461.0
1641	3612.5
1642	5196.833333333333
1643	6989.6
1644	8455.75
1645	3340.6666666666665
1646	7645.571428571428
1647	8760.333333333334
1648	5585.833333333333
1649	3511.3333333333335
1650	6120.666666666667
1651	5956.5
1652	4662.428571428572
1653	7998.571428571428
1654	6400.428571428572
1655	4373.0
1656	4329.2
1657	4423.0
1658	6350.0
1659	7075.5
1660	5098.0
1661	6501.333333333333
1662	9840.0
1663	3081.0
1664	8860.0
1665	6932.333333333333
1666	4244.666666666667
1667	2966.5
1668	6753.666666666667
1669	5288.25
1670	7778.5
1671	9897.5
1672	5619.0
1673	5655.0
1674	3781.5
1675	602.0
1676	8153.0
1677	9335.333333333334
1678	6616.666666666667
1679	5753.333333333333
1680	6064.0
1681	8012.0
1682	4793.6
1683	4926.0
1684	4836.333333333333
1685	4673.0
1686	2485.0
1687	4169.666666666667
1689	5148.0
1690	6825.0
1691	3732.0
1693	8919.0
1694	5872.75
1696	8843.0
1697	8602.0
1698	3591.5
1699	7144.5
1700	486.0
1701	431.0
1702	11856.0
1703	10390.5
1704	467.0
1705	4706.5
1706	5809.0
1707	11879.0
1709	665.0
1710	448.0
1713	669.0
1714	4311.0
1717	9514.0
1718	10871.0
1720	5806.0
1721	445.0
1722	11877.0
1726	464.0
1727	443.0
1729	552.5
1736	441.0
1741	11286.0
1744	11298.0
1746	11283.0
1750	406.5
1751	5790.5
1760	5861.0
1761	420.5
1766	11290.5
1768	407.0
1769	421.0
1770	11291.0
1771	11162.0
1776	11281.0
1780	11155.0
1783	11160.0
1784	11262.0
1794	11165.0
1803	11157.0
1804	11260.0
1814	11266.0
1823	11245.0
1826	11243.0
1828	11223.0
1832	11183.0
1836	11252.0
1843	11167.0
1848	11185.0
1849	11248.0
1851	11258.0
1856	11180.0
1857	11250.0
1859	11268.0
1861	11220.0
1862	11264.5
1863	11255.0
1869	11256.5
1870	11271.0
1873	11199.0
1877	11205.0
1880	11188.0
1888	11203.0
1890	11172.0
1893	11231.0
1898	11177.0
1899	11175.0
1900	11207.0
1907	11190.0
1910	11217.0
1912	11221.5
1915	11212.0
1916	11215.0
1927	11238.0
1931	11209.333333333334
1959	11195.0
1973	11198.0
